10867,201,11994,18825,255,202,12097,11965,255,203,11839,11900,25,204,11944,0,170
10929,201,11993,18827,255,202,12094,11973,255,203,11837,11904,25,204,11947,0,170
10992,201,12000,18833,255,202,12098,11968,255,203,11836,11902,25,204,11948,0,170
11054,201,11994,18835,255,202,12096,11966,255,203,11832,11904,25,204,11947,0,170
11117,201,11996,18830,255,202,12098,11967,255,203,11827,11904,25,204,11947,0,170
11179,201,11995,18826,255,202,12096,11966,255,203,11832,11907,25,204,11948,0,170
11241,201,11989,18830,255,202,12098,11968,255,203,11831,11909,25,204,11948,0,170
11304,201,11996,18834,255,202,12098,11966,255,203,11831,11908,25,204,11948,0,170
11367,201,11993,18827,255,202,12095,11965,255,203,11831,11910,25,204,11949,0,170
11429,201,11998,18830,255,202,12094,11964,255,203,11829,11912,25,204,11944,0,170
11492,201,11991,18834,255,202,12091,11962,255,203,11828,11914,25,204,11944,0,170
11554,201,11993,18832,255,202,12089,11963,255,203,11828,11921,25,204,11946,0,170
11617,201,11995,18825,255,202,12097,11960,255,203,11830,11918,25,204,11945,0,170
11679,201,11993,18827,255,202,12090,11958,255,203,11828,11910,25,204,11946,0,170
11742,201,11995,18823,255,202,12096,11955,255,203,11828,11903,25,204,11946,0,170
11804,201,11991,18819,255,202,12091,11953,255,203,11827,11896,25,204,11947,0,170
11867,201,11993,18821,255,202,12092,11959,255,203,11823,11900,25,204,11943,0,170
11929,201,11993,18815,255,202,12090,11959,255,203,11819,11901,25,204,11947,0,170
11992,201,11989,18815,255,202,12089,11955,255,203,11822,11895,25,204,11949,0,170
12054,201,11997,18814,255,202,12090,11956,255,203,11819,11884,25,204,11948,0,170
12117,201,11989,18809,255,202,12091,11950,255,203,11821,11874,25,204,11949,0,170
12180,201,11989,18810,255,202,12091,11951,255,203,11820,11882,25,204,11948,0,170
12242,201,11986,18809,255,202,12086,11944,255,203,11821,11885,25,204,11947,0,170
12304,201,11986,18809,255,202,12088,11949,255,203,11816,11880,25,204,11950,0,170
12367,201,11984,18802,255,202,12086,11949,255,203,11819,11864,25,204,11952,0,170
12429,201,11985,18808,255,202,12086,11949,255,203,11813,11859,25,204,11951,0,170
12492,201,11987,18802,255,202,12088,11944,255,203,11817,11862,25,204,11958,0,170
12554,201,11987,18801,255,202,12086,11946,255,203,11816,11858,25,204,11971,0,170
12617,201,11982,18798,255,202,12083,11945,255,203,11806,11860,25,204,11993,0,170
12679,201,11986,18793,255,202,12085,11940,255,203,11809,11850,25,204,12019,0,170
12742,201,11984,18791,255,202,12085,11943,255,203,11810,11851,25,204,12064,0,170
12804,201,11984,18786,255,202,12084,11942,255,203,11806,11845,25,204,12088,0,170
12867,201,11980,18785,255,202,12082,11942,255,203,11807,11846,25,204,12129,0,170
12929,201,11982,18793,255,202,12084,11944,255,203,11808,11844,25,204,12142,0,170
12992,201,11985,18779,255,202,12078,11941,255,203,11810,11842,25,204,12162,0,170
13054,201,11980,18780,255,202,12081,11942,255,203,11809,11846,25,204,12168,0,170
13117,201,11982,18776,255,202,12080,11937,255,203,11806,11844,25,204,12169,0,170
13179,201,11980,18769,255,202,12081,11938,255,203,11811,11818,25,204,12170,0,170
13242,201,11981,18771,255,202,12079,11939,255,203,11807,11806,25,204,12167,0,170
13304,201,11972,18770,255,202,12079,11934,255,203,11807,11813,25,204,12169,0,170
13367,201,11974,18765,255,202,12076,11935,255,203,11803,11810,25,204,12169,0,170
13429,201,11976,18770,255,202,12074,11937,255,203,11806,11809,25,204,12169,0,170
13492,201,11979,18761,255,202,12073,11937,255,203,11804,11810,25,204,12159,0,170
13554,201,11977,18760,255,202,12077,11936,255,203,11805,11799,25,204,12160,0,170
13617,201,11975,18766,255,202,12074,11934,255,203,11803,11793,25,204,12155,0,170
13679,201,11971,18763,255,202,12075,11932,255,203,11802,11791,25,204,12153,0,170
13742,201,11970,18756,255,202,12076,11931,255,203,11804,11781,25,204,12154,0,170
13804,201,11973,18753,255,202,12069,11928,255,203,11800,11771,25,204,12148,0,170
13867,201,11967,18750,255,202,12073,11924,255,203,11798,11771,25,204,12141,0,170
13929,201,11972,18755,255,202,12071,11928,255,203,11800,11762,25,204,12146,0,170
13992,201,11970,18748,255,202,12073,11930,255,203,11801,11768,25,204,12142,0,170
14054,201,11972,18746,255,202,12071,11922,255,203,11801,11781,25,204,12141,0,170
14117,201,11961,18743,255,202,12068,11922,255,203,11796,11782,25,204,12148,0,170
14179,201,11969,18738,255,202,12069,11929,255,203,11790,11796,25,204,12151,0,170
14242,201,11973,18737,255,202,12069,11925,255,203,11795,11820,25,204,12152,0,170
14304,201,11969,18743,255,202,12065,11920,255,203,11796,11837,25,204,12148,0,170
