14012,201,11881,18446,255,202,11977,10293,255,203,10187,11894,0,204,11937,0,170
14075,201,11878,18448,255,202,11975,10292,255,203,10185,11892,0,204,11943,0,170
14137,201,11874,18417,255,202,11978,10287,255,203,10187,11894,0,204,11943,0,170
14200,201,11880,18434,255,202,11954,10293,255,203,10190,11895,0,204,11940,0,170
14262,201,11880,18447,255,202,11966,10288,255,203,10183,11896,0,204,11944,0,170
14325,201,11881,18447,255,202,11969,10295,255,203,10183,11894,0,204,11938,0,170
14387,201,11878,18441,255,202,11971,10288,255,203,10186,11895,0,204,11939,0,170
14449,201,11881,18444,255,202,11969,10291,255,203,10184,11894,0,204,11941,0,170
14512,201,11883,18437,255,202,11964,10285,255,203,10182,11894,0,204,11943,0,170
14575,201,11883,18437,255,202,11971,10294,255,203,10187,11894,0,204,11942,0,170
14637,201,11878,18424,255,202,11967,10304,255,203,10188,11895,0,204,11941,0,170
14700,201,11873,18421,255,202,11965,10302,255,203,10192,11895,0,204,11940,0,170
14762,201,11879,18429,255,202,11963,10303,255,203,10193,11894,0,204,11938,0,170
14825,201,11875,18415,255,202,11964,10302,255,203,10188,11892,0,204,11944,0,170
14887,201,11876,18409,255,202,11961,10311,255,203,10186,11895,0,204,11941,0,170
14950,201,11876,18405,255,202,11961,10318,255,203,10193,11896,0,204,11939,0,170
15012,201,11873,18398,255,202,11954,10321,255,203,10200,11895,0,204,11940,0,170
15075,201,11875,18382,255,202,11960,10317,255,203,10206,11897,0,204,11943,0,170
15137,201,11872,18383,255,202,11960,10323,255,203,10215,11898,0,204,11941,0,170
15200,201,11865,18379,255,202,11961,10321,255,203,10221,11897,0,204,11941,0,170
15262,201,11867,18375,255,202,11956,10320,255,203,10225,11893,0,204,11941,0,170
15325,201,11866,18368,255,202,11954,10332,255,203,10229,11894,0,204,11939,0,170
15387,201,11867,18369,255,202,11961,10344,255,203,10241,11895,0,204,11940,0,170
15450,201,11858,18358,255,202,11959,10338,255,203,10237,11895,0,204,11939,0,170
15512,201,11860,18349,255,202,11951,10342,255,203,10239,11894,0,204,11940,0,170
15575,201,11857,18352,255,202,11947,10347,255,203,10245,11895,0,204,11942,0,170
15637,201,11860,18349,255,202,11941,10352,255,203,10242,11894,0,204,11942,0,170
15700,201,11852,18333,255,202,11942,10361,255,203,10245,11896,0,204,11939,0,170
15762,201,11852,18334,255,202,11941,10369,255,203,10245,11893,0,204,11942,0,170
15825,201,11847,18321,255,202,11940,10376,255,203,10250,11893,0,204,11947,0,170
15887,201,11845,18314,255,202,11937,10377,255,203,10257,11895,0,204,11943,0,170
15950,201,11845,18307,255,202,11934,10388,255,203,10261,11896,0,204,11940,0,170
16012,201,11844,18294,255,202,11934,10394,255,203,10263,11895,0,204,11944,0,170
16075,201,11846,18291,255,202,11925,10398,255,203,10265,11894,0,204,11941,0,170
16137,201,11847,18283,255,202,11927,10406,255,203,10269,11894,0,204,11944,0,170
16200,201,11835,18278,255,202,11927,10415,255,203,10272,11895,0,204,11944,0,170
16262,201,11836,18268,255,202,11927,10418,255,203,10277,11893,0,204,11942,0,170
16325,201,11840,18261,255,202,11915,10394,255,203,10284,11895,0,204,11943,0,170
16387,201,11838,18248,255,202,11923,10416,255,203,10293,11892,0,204,11943,0,170
16450,201,11834,18236,255,202,11920,10426,255,203,10304,11894,0,204,11943,0,170
16512,201,11831,18235,255,202,11913,10427,255,203,10307,11895,0,204,11939,0,170
16575,201,11828,18224,255,202,11911,10435,255,203,10319,11894,0,204,11938,0,170
16637,201,11828,18214,255,202,11912,10431,255,203,10322,11894,0,204,11941,0,170
16700,201,11821,18213,255,202,11905,10428,255,203,10324,11895,0,204,11945,0,170
16762,201,11819,18195,255,202,11898,10446,255,203,10324,11896,0,204,11941,0,170
16825,201,11818,18190,255,202,11898,10441,255,203,10341,11893,0,204,11941,0,170
16887,201,11812,18182,255,202,11903,10442,255,203,10348,11892,0,204,11941,0,170
16950,201,11809,18169,255,202,11897,10445,255,203,10354,11893,0,204,11942,0,170
17012,201,11813,18169,255,202,11890,10452,255,203,10351,11895,0,204,11941,0,170
17075,201,11809,18148,255,202,11886,10471,255,203,10350,11892,0,204,11940,0,170
17137,201,11799,18140,255,202,11883,10489,255,203,10354,11891,0,204,11941,0,170
17200,201,11800,18129,255,202,11882,10493,255,203,10357,11892,0,204,11942,0,170
17262,201,11799,18122,255,202,11881,10496,255,203,10364,11892,0,204,11944,0,170
17325,201,11796,18114,255,202,11880,10507,255,203,10369,11894,0,204,11944,0,170
17387,201,11798,18096,255,202,11876,10518,255,203,10376,11896,0,204,11943,0,170
17450,201,11793,18090,255,202,11872,10521,255,203,10390,11894,0,204,11942,0,170
17512,201,11793,18070,255,202,11874,10516,255,203,10400,11892,0,204,11943,0,170
17575,201,11791,18065,255,202,11866,10513,255,203,10401,11895,0,204,11947,0,170
17637,201,11785,18051,255,202,11864,10518,255,203,10409,11893,0,204,11942,0,170
17700,201,11783,18048,255,202,11860,10521,255,203,10417,11892,0,204,11939,0,170
17762,201,11774,18027,255,202,11854,10525,255,203,10424,11895,0,204,11942,0,170
17825,201,11773,18020,255,202,11849,10537,255,203,10432,11894,0,204,11940,0,170
17888,201,11772,18012,255,202,11849,10549,255,203,10442,11895,0,204,11939,0,170
17950,201,11770,17997,255,202,11847,10565,255,203,10442,11895,0,204,11943,0,170
18012,201,11764,17991,255,202,11842,10569,255,203,10447,11892,0,204,11942,0,170
18075,201,11762,17986,255,202,11841,10572,255,203,10452,11896,0,204,11942,0,170
18137,201,11755,17962,255,202,11836,10579,255,203,10462,11894,0,204,11944,0,170
18200,201,11752,17954,255,202,11831,10603,255,203,10463,11895,0,204,11941,0,170
18262,201,11754,17943,255,202,11825,10607,255,203,10476,11894,0,204,11940,0,170
18325,201,11748,17921,255,202,11823,10601,255,203,10473,11895,0,204,11942,0,170
18387,201,11747,17918,255,202,11819,10610,255,203,10481,11896,0,204,11936,0,170
18450,201,11742,17908,255,202,11816,10618,255,203,10487,11897,0,204,11940,0,170
18512,201,11738,17895,255,202,11811,10627,255,203,10494,11897,0,204,11943,0,170
18575,201,11741,17874,255,202,11814,10640,255,203,10503,11896,0,204,11939,0,170
18637,201,11736,17864,255,202,11803,10646,255,203,10519,11893,0,204,11940,0,170
18700,201,11724,17858,255,202,11802,10657,255,203,10525,11895,0,204,11942,0,170
18762,201,11721,17843,255,202,11794,10673,255,203,10538,11894,0,204,11941,0,170
18825,201,11719,17828,255,202,11791,10676,255,203,10545,11895,0,204,11941,0,170
18887,201,11724,17820,255,202,11793,10686,255,203,10553,11894,0,204,11943,0,170
18950,201,11718,17810,255,202,11789,10673,255,203,10557,11896,0,204,11941,0,170
19012,201,11717,17789,255,202,11784,10679,255,203,10568,11894,0,204,11940,0,170
19075,201,11715,17767,255,202,11782,10691,255,203,10581,11894,0,204,11943,0,170
19137,201,11700,17764,255,202,11770,10714,255,203,10585,11896,0,204,11943,0,170
19200,201,11702,17748,255,202,11765,10725,255,203,10585,11895,0,204,11942,0,170
19262,201,11696,17741,255,202,11767,10731,255,203,10599,11894,0,204,11940,0,170
19325,201,11690,17724,255,202,11761,10731,255,203,10603,11895,0,204,11945,0,170
19387,201,11686,17706,255,202,11757,10743,255,203,10604,11894,0,204,11943,0,170
19450,201,11682,17702,255,202,11760,10749,255,203,10615,11895,0,204,11946,0,170
19512,201,11683,17685,255,202,11755,10760,255,203,10622,11895,0,204,11943,0,170
19575,201,11681,17665,255,202,11747,10755,255,203,10631,11894,0,204,11944,0,170
19637,201,11671,17655,255,202,11745,10768,255,203,10641,11895,0,204,11945,0,170
19700,201,11671,17637,255,202,11738,10786,255,203,10652,11897,0,204,11943,0,170
19763,201,11664,17624,255,202,11737,10774,255,203,10663,11899,0,204,11943,0,170
19825,201,11656,17608,255,202,11736,10787,255,203,10665,11895,0,204,11943,0,170
19887,201,11657,17594,255,202,11728,10785,255,203,10679,11895,0,204,11943,0,170
19950,201,11657,17584,255,202,11724,10782,255,203,10684,11895,0,204,11942,0,170
20012,201,11653,17571,255,202,11718,10788,255,203,10685,11898,0,204,11942,0,170
20075,201,11646,17550,255,202,11712,10793,255,203,10700,11895,0,204,11945,0,170
20137,201,11639,17541,255,202,11706,10812,255,203,10704,11896,0,204,11944,0,170
20200,201,11636,17523,255,202,11705,10827,255,203,10713,11899,0,204,11944,0,170
20262,201,11635,17517,255,202,11697,10824,255,203,10718,11897,0,204,11943,0,170
20325,201,11630,17499,255,202,11692,10828,255,203,10723,11896,0,204,11946,0,170
20387,201,11625,17488,255,202,11693,10830,255,203,10733,11901,0,204,11945,0,170
20450,201,11622,17470,255,202,11691,10835,255,203,10739,11895,0,204,11945,0,170
20512,201,11616,17459,255,202,11683,10849,255,203,10749,11897,0,204,11944,0,170
20575,201,11621,17442,255,202,11682,10856,255,203,10759,11896,0,204,11944,0,170
20637,201,11611,17437,255,202,11680,10860,255,203,10770,11898,0,204,11943,0,170
20700,201,11606,17419,255,202,11673,10865,255,203,10781,11898,0,204,11943,0,170
