5226,201,11941,12944,0,202,10325,10226,0,203,10136,11872,0,204,11922,0,170
5234,201,11944,12937,255,202,10327,10239,0,203,10131,11875,0,204,11933,0,170
5242,201,11943,12936,255,202,10323,10238,0,203,10136,11870,0,204,11928,0,170
5250,201,11934,12953,255,202,10329,10242,0,203,10127,11872,0,204,11936,0,170
5257,201,11935,12940,255,202,10322,10238,0,203,10136,11871,0,204,11934,0,170
5265,201,11928,12945,255,202,10325,10239,0,203,10134,11877,0,204,11928,0,170
5273,201,11934,12943,255,202,10331,10239,0,203,10131,11869,0,204,11928,0,170
5281,201,11934,12945,255,202,10325,10245,0,203,10136,11874,0,204,11934,0,170
5289,201,11930,12943,255,202,10324,10239,0,203,10144,11871,0,204,11934,0,170
5296,201,11935,12955,255,202,10324,10234,0,203,10134,11866,0,204,11928,0,170
5304,201,11929,12923,255,202,10325,10247,0,203,10139,11870,0,204,11928,0,170
5312,201,11937,12948,255,202,10321,10246,0,203,10141,11873,0,204,11927,0,170
5320,201,11932,12936,255,202,10334,10240,0,203,10127,11872,0,204,11926,0,170
5328,201,11926,12942,255,202,10324,10240,0,203,10135,11869,0,204,11931,0,170
5335,201,11928,12946,255,202,10326,10244,0,203,10130,11871,0,204,11927,0,170
5343,201,11923,12963,255,202,10322,10240,0,203,10140,11874,0,204,11931,0,170
5351,201,11928,12943,255,202,10323,10237,0,203,10127,11874,0,204,11927,0,170
5359,201,11918,12971,255,202,10331,10238,0,203,10139,11869,0,204,11928,0,170
5367,201,11911,12937,255,202,10323,10239,0,203,10133,11868,0,204,11928,0,170
5375,201,11915,12947,255,202,10329,10240,0,203,10138,11872,0,204,11929,0,170
5382,201,11915,12951,255,202,10332,10238,0,203,10132,11873,0,204,11929,0,170
5390,201,11908,12950,255,202,10325,10237,0,203,10126,11872,0,204,11929,0,170
5398,201,11908,12950,255,202,10328,10236,0,203,10132,11877,0,204,11928,0,170
5406,201,11916,12948,255,202,10329,10234,0,203,10139,11872,0,204,11924,0,170
5414,201,11911,12944,255,202,10329,10241,0,203,10136,11875,0,204,11933,0,170
5421,201,11907,12945,255,202,10328,10246,0,203,10140,11869,0,204,11929,0,170
5429,201,11911,12948,255,202,10324,10235,0,203,10138,11873,0,204,11925,0,170
5437,201,11910,12954,255,202,10332,10246,0,203,10130,11870,0,204,11928,0,170
5445,201,11910,12951,255,202,10329,10239,0,203,10137,11877,0,204,11931,0,170
5453,201,11913,12960,255,202,10337,10246,0,203,10133,11872,0,204,11931,0,170
5460,201,11919,12951,255,202,10325,10238,0,203,10135,11871,0,204,11923,0,170
5468,201,11912,12938,255,202,10327,10238,0,203,10131,11871,0,204,11923,0,170
5476,201,11916,12950,255,202,10327,10242,0,203,10136,11872,0,204,11931,0,170
5484,201,11916,12953,255,202,10331,10245,0,203,10133,11874,0,204,11927,0,170
5492,201,11917,12959,255,202,10322,10237,0,203,10134,11870,0,204,11928,0,170
5500,201,11919,12953,255,202,10326,10245,0,203,10131,11870,0,204,11928,0,170
5507,201,11909,12952,255,202,10322,10242,0,203,10141,11867,0,204,11930,0,170
5515,201,11922,12962,255,202,10322,10243,0,203,10135,11877,0,204,11924,0,170
5523,201,11913,12955,255,202,10327,10239,0,203,10135,11872,0,204,11930,0,170
5531,201,11917,12946,255,202,10322,10232,0,203,10137,11869,0,204,11926,0,170
5539,201,11911,12949,255,202,10326,10242,0,203,10130,11866,0,204,11922,0,170
5546,201,11921,12949,255,202,10329,10232,0,203,10140,11871,0,204,11929,0,170
5554,201,11923,12946,255,202,10326,10239,0,203,10132,11861,0,204,11924,0,170
5562,201,11915,12945,255,202,10326,10240,0,203,10138,11872,0,204,11927,0,170
5570,201,11919,12953,255,202,10322,10239,0,203,10128,11868,0,204,11926,0,170
5578,201,11920,12944,255,202,10332,10242,0,203,10133,11868,0,204,11930,0,170
5585,201,11916,12939,255,202,10330,10233,0,203,10136,11872,0,204,11928,0,170
5593,201,11921,12939,255,202,10320,10246,0,203,10131,11870,0,204,11932,0,170
5601,201,11916,12944,255,202,10320,10237,0,203,10137,11874,0,204,11932,0,170
5609,201,11918,12953,255,202,10323,10238,0,203,10130,11877,0,204,11929,0,170
5617,201,11915,12946,255,202,10322,10246,0,203,10137,11865,0,204,11927,0,170
5625,201,11911,12953,255,202,10321,10243,0,203,10137,11871,0,204,11927,0,170
5632,201,11915,12948,255,202,10324,10233,0,203,10137,11870,0,204,11933,0,170
5640,201,11915,12935,255,202,10330,10246,0,203,10131,11870,0,204,11929,0,170
5648,201,11916,12933,255,202,10325,10239,0,203,10134,11877,0,204,11936,0,170
5656,201,11910,12937,255,202,10329,10242,0,203,10133,11877,0,204,11932,0,170
5664,201,11909,12936,255,202,10328,10239,0,203,10139,11868,0,204,11927,0,170
5671,201,11912,12939,255,202,10324,10243,0,203,10132,11867,0,204,11930,0,170
5679,201,11914,12941,255,202,10325,10246,0,203,10134,11878,0,204,11923,0,170
5687,201,11905,12937,255,202,10331,10238,0,203,10137,11874,0,204,11933,0,170
5695,201,11906,12933,255,202,10329,10238,0,203,10134,11873,0,204,11934,0,170
5703,201,11908,12931,255,202,10321,10237,0,203,10141,11872,0,204,11923,0,170
5710,201,11906,12943,255,202,10321,10243,0,203,10128,11869,0,204,11931,0,170
5718,201,11915,13000,255,202,10327,10237,0,203,10133,11864,0,204,11931,0,170
5726,201,11910,12955,255,202,10320,10236,0,203,10134,11872,0,204,11930,0,170
5734,201,11914,12960,255,202,10328,10240,0,203,10135,11869,0,204,11931,0,170
5742,201,11911,12958,255,202,10317,10241,0,203,10138,11872,0,204,11929,0,170
5750,201,11911,12955,255,202,10322,10240,0,203,10130,11872,0,204,11926,0,170
5757,201,11915,12957,255,202,10325,10241,0,203,10129,11875,0,204,11930,0,170
5765,201,11901,12948,255,202,10334,10244,0,203,10134,11870,0,204,11932,0,170
5773,201,11901,12945,255,202,10327,10238,0,203,10135,11876,0,204,11926,0,170
5781,201,11904,12962,255,202,10324,10242,0,203,10137,11874,0,204,11928,0,170
5789,201,11901,12920,255,202,10325,10243,0,203,10134,11866,0,204,11927,0,170
5796,201,11891,12918,255,202,10323,10242,0,203,10136,11869,0,204,11924,0,170
5804,201,11896,12958,255,202,10326,10242,0,203,10134,11872,0,204,11925,0,170
5812,201,11899,12989,255,202,10322,10241,0,203,10134,11870,0,204,11929,0,170
5820,201,11898,13044,255,202,10327,10249,0,203,10134,11873,0,204,11930,0,170
5828,201,11897,12979,255,202,10327,10245,0,203,10139,11868,0,204,11930,0,170
5835,201,11899,12958,255,202,10312,10238,0,203,10142,11874,0,204,11928,0,170
5843,201,11898,12954,255,202,10324,10247,0,203,10134,11866,0,204,11930,0,170
5851,201,11895,12963,255,202,10320,10245,0,203,10137,11872,0,204,11930,0,170
5859,201,11898,12927,255,202,10320,10238,0,203,10136,11875,0,204,11930,0,170
5867,201,11893,12927,255,202,10326,10243,0,203,10138,11872,0,204,11925,0,170
5875,201,11892,12915,255,202,10324,10241,0,203,10144,11874,0,204,11933,0,170
5882,201,11886,12959,255,202,10325,10248,0,203,10131,11870,0,204,11927,0,170
5890,201,11894,12943,255,202,10314,10238,0,203,10137,11870,0,204,11929,0,170
5898,201,11891,12982,255,202,10323,10247,0,203,10134,11875,0,204,11937,0,170
5906,201,11881,12966,255,202,10320,10236,0,203,10138,11872,0,204,11931,0,170
5914,201,11892,13005,255,202,10322,10244,0,203,10135,11873,0,204,11933,0,170
5921,201,11885,12970,255,202,10327,10243,0,203,10131,11868,0,204,11940,0,170
5929,201,11884,12893,255,202,10326,10234,0,203,10140,11869,0,204,11933,0,170
5937,201,11889,12889,255,202,10334,10239,0,203,10133,11876,0,204,11932,0,170
5945,201,11885,12911,255,202,10325,10232,0,203,10129,11869,0,204,11928,0,170
