4226,201,12019,13428,0,202,10455,10226,0,203,10138,11803,0,204,11887,0,0
4234,201,12017,13434,255,202,10452,10227,0,203,10132,11805,0,204,11886,0,0
4242,201,12036,13412,255,202,10459,10228,0,203,10131,11810,0,204,11891,0,0
4250,201,12016,13424,255,202,10459,10228,0,203,10130,11806,0,204,11882,0,0
4257,201,12016,13410,255,202,10461,10242,0,203,10132,11809,0,204,11887,0,0
4265,201,12012,13427,255,202,10459,10233,0,203,10136,11806,0,204,11884,0,0
4273,201,12014,13425,255,202,10454,10234,0,203,10128,11805,0,204,11885,0,0
4281,201,12015,13408,255,202,10461,10234,0,203,10128,11806,0,204,11881,0,0
4289,201,12022,13417,255,202,10456,10234,0,203,10133,11810,0,204,11883,0,0
4296,201,12018,13406,255,202,10458,10232,0,203,10132,11809,0,204,11891,0,0
4304,201,12016,13409,255,202,10453,10231,0,203,10131,11806,0,204,11886,0,0
4312,201,12021,13428,255,202,10455,10233,0,203,10128,11808,0,204,11883,0,0
4320,201,12018,13433,255,202,10456,10231,0,203,10137,11808,0,204,11879,0,0
4328,201,12009,13408,255,202,10454,10230,0,203,10132,11813,0,204,11887,0,0
4335,201,12020,13427,255,202,10458,10235,0,203,10129,11804,0,204,11888,0,0
4343,201,12021,13420,255,202,10449,10227,0,203,10128,11810,0,204,11886,0,0
4351,201,12017,13429,255,202,10458,10231,0,203,10133,11815,0,204,11880,0,0
4359,201,12013,13445,255,202,10454,10230,0,203,10137,11807,0,204,11894,0,0
4367,201,12011,13444,255,202,10455,10227,0,203,10135,11813,0,204,11881,0,0
4375,201,12009,13438,255,202,10458,10235,0,203,10136,11807,0,204,11881,0,0
4382,201,12011,13431,255,202,10455,10234,0,203,10132,11806,0,204,11883,0,0
4390,201,11998,13419,255,202,10456,10237,0,203,10133,11810,0,204,11883,0,0
4398,201,11999,13428,255,202,10462,10223,0,203,10130,11808,0,204,11887,0,0
4406,201,11994,13433,255,202,10457,10235,0,203,10131,11812,0,204,11887,0,0
4414,201,11990,13414,255,202,10457,10238,0,203,10131,11803,0,204,11884,0,0
4421,201,11991,13413,255,202,10465,10231,0,203,10129,11810,0,204,11886,0,0
4429,201,11999,13427,255,202,10460,10235,0,203,10131,11815,0,204,11892,0,0
4437,201,11996,13417,255,202,10462,10234,0,203,10130,11807,0,204,11886,0,0
4445,201,11993,13415,255,202,10455,10236,0,203,10132,11808,0,204,11890,0,0
4453,201,12002,13420,255,202,10451,10233,0,203,10129,11808,0,204,11886,0,0
4460,201,11997,13424,255,202,10456,10234,0,203,10134,11812,0,204,11884,0,0
4468,201,11997,13419,255,202,10457,10233,0,203,10140,11812,0,204,11880,0,0
4476,201,12004,13416,255,202,10462,10234,0,203,10128,11805,0,204,11888,0,0
4484,201,12005,13427,255,202,10462,10232,0,203,10134,11813,0,204,11878,0,0
4492,201,12003,13439,255,202,10456,10227,0,203,10132,11809,0,204,11890,0,0
4500,201,12009,13436,255,202,10450,10232,0,203,10134,11803,0,204,11884,0,0
4507,201,12005,13427,255,202,10451,10231,0,203,10133,11807,0,204,11884,0,0
4515,201,12010,13431,255,202,10457,10227,0,203,10130,11809,0,204,11886,0,0
4523,201,12003,13432,255,202,10456,10235,0,203,10132,11810,0,204,11888,0,0
4531,201,11997,13424,255,202,10451,10235,0,203,10127,11804,0,204,11879,0,0
4539,201,12009,13422,255,202,10462,10235,0,203,10124,11808,0,204,11888,0,0
4546,201,12001,13423,255,202,10457,10226,0,203,10131,11802,0,204,11888,0,0
4554,201,12000,13415,255,202,10459,10230,0,203,10129,11806,0,204,11884,0,0
4562,201,12005,13415,255,202,10461,10231,0,203,10125,11805,0,204,11884,0,0
4570,201,12003,13409,255,202,10458,10232,0,203,10128,11807,0,204,11888,0,0
4578,201,12005,13438,255,202,10454,10231,0,203,10128,11810,0,204,11885,0,0
4585,201,12001,13414,255,202,10457,10228,0,203,10132,11808,0,204,11885,0,0
4593,201,12006,13425,255,202,10460,10228,0,203,10132,11807,0,204,11887,0,0
4601,201,12006,13419,255,202,10456,10228,0,203,10133,11813,0,204,11883,0,0
4609,201,11998,13426,255,202,10457,10234,0,203,10132,11805,0,204,11885,0,0
4617,201,12003,13421,255,202,10449,10234,0,203,10135,11811,0,204,11886,0,0
4625,201,11997,13415,255,202,10454,10231,0,203,10130,11811,0,204,11887,0,0
4632,201,12004,13446,255,202,10452,10234,0,203,10133,11811,0,204,11886,0,0
4640,201,12007,13439,255,202,10452,10227,0,203,10135,11813,0,204,11885,0,0
4648,201,11999,13432,255,202,10456,10234,0,203,10130,11811,0,204,11883,0,0
4656,201,12000,13440,255,202,10457,10237,0,203,10130,11808,0,204,11889,0,0
4664,201,12001,13429,255,202,10452,10230,0,203,10136,11802,0,204,11883,0,0
4671,201,11996,13431,255,202,10459,10235,0,203,10128,11811,0,204,11884,0,0
4679,201,12000,13422,255,202,10452,10233,0,203,10132,11810,0,204,11889,0,0
4687,201,11999,13409,255,202,10453,10231,0,203,10133,11809,0,204,11887,0,0
4695,201,11992,13409,255,202,10459,10238,0,203,10124,11805,0,204,11887,0,0
4703,201,11997,13390,255,202,10456,10231,0,203,10130,11812,0,204,11886,0,0
4710,201,11989,13413,255,202,10459,10232,0,203,10127,11812,0,204,11887,0,0
4718,201,11996,13427,255,202,10462,10233,0,203,10127,11809,0,204,11894,0,0
4726,201,11987,13434,255,202,10458,10229,0,203,10131,11811,0,204,11885,0,0
4734,201,11994,13430,255,202,10460,10229,0,203,10137,11816,0,204,11886,0,0
4742,201,11996,13439,255,202,10458,10229,0,203,10132,11806,0,204,11886,0,0
4750,201,11992,13430,255,202,10459,10232,0,203,10139,11809,0,204,11884,0,0
4757,201,12000,13416,255,202,10459,10232,0,203,10128,11806,0,204,11891,0,0
4765,201,11987,13409,255,202,10462,10230,0,203,10130,11812,0,204,11884,0,0
4773,201,11988,13419,255,202,10462,10229,0,203,10135,11809,0,204,11884,0,0
4781,201,11992,13425,255,202,10462,10232,0,203,10141,11807,0,204,11884,0,0
4789,201,11989,13437,255,202,10459,10231,0,203,10135,11807,0,204,11887,0,0
4796,201,11992,13437,255,202,10463,10232,0,203,10131,11805,0,204,11887,0,0
4804,201,11984,13500,255,202,10456,10224,0,203,10142,11808,0,204,11881,0,0
4812,201,11988,13528,255,202,10455,10226,0,203,10137,11811,0,204,11884,0,0
4820,201,11986,13508,255,202,10456,10227,0,203,10133,11808,0,204,11889,0,0
4828,201,11982,13485,255,202,10457,10229,0,203,10127,11808,0,204,11885,0,0
4835,201,11986,13410,255,202,10456,10235,0,203,10131,11809,0,204,11885,0,0
