166,201,11675,17715,255,202,11766,11640,255,203,11508,16690,255,204,16735,0,170
228,201,11676,17718,255,202,11764,11640,255,203,11512,16689,255,204,16734,0,170
291,201,11670,17713,255,202,11766,11639,255,203,11513,16690,255,204,16736,0,170
353,201,11674,17710,255,202,11763,11643,255,203,11512,16689,255,204,16736,0,170
416,201,11674,17717,255,202,11768,11643,255,203,11512,16691,255,204,16735,0,170
478,201,11672,17716,255,202,11764,11641,255,203,11513,16690,255,204,16738,0,170
541,201,11675,17708,255,202,11765,11646,255,203,11511,16688,255,204,16735,0,170
603,201,11676,17713,255,202,11766,11642,255,203,11510,16688,255,204,16738,0,170
666,201,11673,17713,255,202,11765,11638,255,203,11508,16688,255,204,16734,0,170
728,201,11681,17707,255,202,11765,11643,255,203,11511,16688,255,204,16737,0,170
791,201,11672,17705,255,202,11765,11639,255,203,11510,16688,255,204,16735,0,170
853,201,11670,17713,255,202,11763,11638,255,203,11511,16687,255,204,16735,0,170
916,201,11670,17710,255,202,11764,11642,255,203,11511,16686,255,204,16734,0,170
978,201,11671,17721,255,202,11765,11639,255,203,11513,16690,255,204,16734,0,170
1041,201,11674,17714,255,202,11765,11643,255,203,11511,16685,255,204,16734,0,170
1103,201,11677,17710,255,202,11767,11639,255,203,11511,16686,255,204,16736,0,170
1166,201,11678,17709,255,202,11764,11638,255,203,11511,16687,255,204,16733,0,170
1228,201,11676,17711,255,202,11768,11641,255,203,11515,16687,255,204,16736,0,170
1291,201,11675,17717,255,202,11766,11640,255,203,11512,16690,255,204,16733,0,170
1353,201,11676,17710,255,202,11763,11639,255,203,11514,16689,255,204,16734,0,170
1416,201,11677,17711,255,202,11762,11643,255,203,11512,16688,255,204,16736,0,170
1478,201,11675,17712,255,202,11763,11643,255,203,11509,16687,255,204,16736,0,170
1541,201,11678,17712,255,202,11764,11640,255,203,11510,16689,255,204,16734,0,170
1603,201,11680,17714,255,202,11765,11641,255,203,11510,16689,255,204,16737,0,170
1666,201,11683,17704,255,202,11765,11639,255,203,11514,16688,255,204,16736,0,170
1728,201,11680,17707,255,202,11762,11637,255,203,11510,16690,255,204,16735,0,170
1791,201,11673,17708,255,202,11768,11644,255,203,11512,16689,255,204,16735,0,170
1853,201,11677,17719,255,202,11765,11641,255,203,11513,16686,255,204,16734,0,170
1916,201,11678,17716,255,202,11765,11645,255,203,11511,16689,255,204,16734,0,170
1978,201,11677,17714,255,202,11765,11646,255,203,11509,16688,255,204,16733,0,170
2041,201,11675,17716,255,202,11765,11640,255,203,11515,16688,255,204,16735,0,170
2103,201,11678,17710,255,202,11765,11643,255,203,11508,16688,255,204,16735,0,170
2166,201,11673,17713,255,202,11765,11639,255,203,11511,16688,255,204,16733,0,170
2228,201,11673,17712,255,202,11767,11638,255,203,11513,16688,255,204,16735,0,170
2291,201,11680,17711,255,202,11766,11638,255,203,11512,16691,255,204,16736,0,170
2354,201,11674,17716,255,202,11765,11642,255,203,11512,16687,255,204,16734,0,170
2416,201,11678,17710,255,202,11766,11643,255,203,11511,16687,255,204,16735,0,170
2478,201,11673,17709,255,202,11763,11643,255,203,11511,16690,255,204,16734,0,170
2541,201,11677,17718,255,202,11766,11640,255,203,11512,16690,255,204,16733,0,170
2603,201,11677,17708,255,202,11765,11639,255,203,11508,16688,255,204,16733,0,170
2666,201,11677,17714,255,202,11766,11637,255,203,11511,16688,255,204,16734,0,170
2729,201,11677,17710,255,202,11768,11635,255,203,11509,16688,255,204,16734,0,170
2791,201,11675,17708,255,202,11766,11639,255,203,11508,16687,255,204,16735,0,170
2853,201,11676,17714,255,202,11762,11641,255,203,11509,16688,255,204,16734,0,170
2916,201,11674,17712,255,202,11764,11641,255,203,11510,16686,255,204,16734,0,170
2978,201,11668,17712,255,202,11762,11641,255,203,11511,16685,255,204,16734,0,170
3041,201,11673,17711,255,202,11763,11641,255,203,11510,16687,255,204,16734,0,170
3103,201,11677,17712,255,202,11762,11641,255,203,11514,16688,255,204,16735,0,170
3166,201,11677,17712,255,202,11767,11640,255,203,11510,16687,255,204,16735,0,170
3229,201,11677,17707,255,202,11764,11641,255,203,11512,16687,255,204,16733,0,170
3291,201,11677,17717,255,202,11764,11634,255,203,11512,16687,255,204,16736,0,170
3353,201,11677,17715,255,202,11765,11636,255,203,11507,16689,255,204,16736,0,170
3416,201,11673,17712,255,202,11762,11640,255,203,11513,16687,255,204,16736,0,170
3478,201,11672,17709,255,202,11764,11643,255,203,11513,16689,255,204,16734,0,170
3541,201,11675,17713,255,202,11762,11639,255,203,11510,16688,255,204,16734,0,170
3603,201,11675,17713,255,202,11764,11639,255,203,11509,16688,255,204,16733,0,170
3666,201,11677,17704,255,202,11762,11643,255,203,11513,16689,255,204,16737,0,170
3729,201,11677,17709,255,202,11763,11638,255,203,11514,16687,255,204,16733,0,170
3791,201,11674,17713,255,202,11763,11637,255,203,11512,16688,255,204,16733,0,170
3853,201,11676,17709,255,202,11763,11638,255,203,11512,16687,255,204,16734,0,170
3916,201,11674,17713,255,202,11763,11643,255,203,11511,16687,255,204,16734,0,170
3979,201,11676,17705,255,202,11762,11643,255,203,11511,16686,255,204,16734,0,170
4041,201,11676,17715,255,202,11762,11646,255,203,11510,16686,255,204,16734,0,170
4103,201,11676,17710,255,202,11762,11642,255,203,11508,16688,255,204,16733,0,170
4166,201,11672,17715,255,202,11764,11638,255,203,11514,16689,255,204,16735,0,170
4228,201,11675,17711,255,202,11768,11638,255,203,11510,16686,255,204,16734,0,170
4291,201,11680,17710,255,202,11765,11636,255,203,11510,16688,255,204,16733,0,170
4353,201,11674,17706,255,202,11769,11641,255,203,11509,16690,255,204,16734,0,170
4416,201,11675,17710,255,202,11763,11643,255,203,11510,16687,255,204,16733,0,170
4479,201,11675,17706,255,202,11767,11643,255,203,11512,16688,255,204,16732,0,170
4541,201,11675,17712,255,202,11765,11641,255,203,11508,16688,255,204,16734,0,170
4603,201,11683,17712,255,202,11761,11643,255,203,11509,16687,255,204,16733,0,170
4666,201,11676,17702,255,202,11763,11641,255,203,11510,16686,255,204,16734,0,170
4728,201,11676,17707,255,202,11764,11637,255,203,11508,16687,255,204,16735,0,170
4791,201,11674,17711,255,202,11768,11641,255,203,11512,16686,255,204,16734,0,170
4853,201,11676,17710,255,202,11764,11643,255,203,11512,16686,255,204,16737,0,170
4916,201,11673,17707,255,202,11764,11642,255,203,11512,16687,255,204,16738,0,170
4979,201,11674,17711,255,202,11765,11641,255,203,11511,16688,255,204,16732,0,170
5041,201,11676,17713,255,202,11763,11644,255,203,11513,16686,255,204,16733,0,170
5103,201,11675,17711,255,202,11763,11639,255,203,11515,16687,255,204,16732,0,170
5166,201,11680,17714,255,202,11761,11636,255,203,11510,16687,255,204,16734,0,170
5228,201,11676,17713,255,202,11765,11637,255,203,11513,16687,255,204,16734,0,170
5291,201,11677,17707,255,202,11766,11640,255,203,11511,16689,255,204,16733,0,170
5353,201,11672,17708,255,202,11764,11639,255,203,11513,16689,255,204,16732,0,170
5416,201,11671,17703,255,202,11764,11642,255,203,11515,16687,255,204,16736,0,170
5478,201,11677,17712,255,202,11766,11644,255,203,11510,16686,255,204,16733,0,170
5541,201,11677,17710,255,202,11764,11641,255,203,11514,16690,255,204,16734,0,170
5603,201,11674,17709,255,202,11766,11637,255,203,11511,16685,255,204,16730,0,170
5666,201,11676,17709,255,202,11764,11643,255,203,11508,16687,255,204,16736,0,170
5728,201,11673,17702,255,202,11768,11635,255,203,11511,16687,255,204,16732,0,170
5791,201,11675,17707,255,202,11763,11637,255,203,11511,16688,255,204,16732,0,170
5853,201,11672,17715,255,202,11763,11641,255,203,11513,16688,255,204,16731,0,170
5916,201,11677,17712,255,202,11762,11640,255,203,11513,16690,255,204,16734,0,170
5978,201,11674,17706,255,202,11762,11642,255,203,11512,16687,255,204,16735,0,170
6041,201,11675,17713,255,202,11764,11638,255,203,11510,16687,255,204,16734,0,170
6103,201,11670,17717,255,202,11764,11639,255,203,11509,16688,255,204,16734,0,170
6166,201,11673,17709,255,202,11767,11639,255,203,11514,16687,255,204,16733,0,170
6228,201,11670,17705,255,202,11766,11642,255,203,11511,16686,255,204,16732,0,170
6291,201,11676,17716,255,202,11762,11637,255,203,11517,16689,255,204,16733,0,170
6354,201,11671,17716,255,202,11766,11637,255,203,11513,16688,255,204,16734,0,170
6416,201,11677,17706,255,202,11765,11644,255,203,11510,16685,255,204,16732,0,170
6478,201,11670,17707,255,202,11764,11640,255,203,11512,16687,255,204,16733,0,170
6541,201,11677,17712,255,202,11765,11643,255,203,11507,16686,255,204,16731,0,170
6604,201,11670,17716,255,202,11765,11642,255,203,11511,16684,255,204,16733,0,170
6666,201,11674,17715,255,202,11763,11638,255,203,11511,16688,255,204,16735,0,170
6728,201,11672,17708,255,202,11760,11639,255,203,11510,16686,255,204,16736,0,170
6791,201,11672,17706,255,202,11765,11638,255,203,11510,16687,255,204,16735,0,170
6853,201,11674,17713,255,202,11763,11633,255,203,11508,16686,255,204,16735,0,170
6916,201,11669,17714,255,202,11765,11637,255,203,11513,16687,255,204,16732,0,170
6978,201,11674,17715,255,202,11765,11637,255,203,11509,16687,255,204,16732,0,170
7041,201,11673,17707,255,202,11762,11640,255,203,11512,16687,255,204,16735,0,170
7103,201,11672,17707,255,202,11762,11640,255,203,11510,16684,255,204,16731,0,170
7166,201,11676,17713,255,202,11766,11640,255,203,11509,16686,255,204,16731,0,170
7228,201,11674,17703,255,202,11772,11640,255,203,11510,16687,255,204,16732,0,170
7291,201,11673,17715,255,202,11767,11634,255,203,11509,16688,255,204,16734,0,170
7353,201,11672,17701,255,202,11764,11632,255,203,11512,16687,255,204,16734,0,170
7416,201,11673,17709,255,202,11766,11638,255,203,11510,16685,255,204,16733,0,170
7478,201,11674,17708,255,202,11764,11641,255,203,11511,16686,255,204,16734,0,170
7541,201,11672,17716,255,202,11764,11638,255,203,11511,16687,255,204,16732,0,170
7604,201,11674,17711,255,202,11764,11643,255,203,11509,16684,255,204,16735,0,170
7666,201,11676,17712,255,202,11764,11641,255,203,11512,16685,255,204,16733,0,170
7728,201,11678,17708,255,202,11767,11637,255,203,11512,16687,255,204,16734,0,170
7791,201,11674,17702,255,202,11768,11640,255,203,11508,16685,255,204,16731,0,170
7853,201,11674,17705,255,202,11764,11638,255,203,11512,16687,255,204,16731,0,170
7916,201,11673,17712,255,202,11762,11640,255,203,11512,16686,255,204,16732,0,170
7978,201,11672,17710,255,202,11764,11640,255,203,11511,16687,255,204,16733,0,170
8041,201,11677,17713,255,202,11762,11641,255,203,11513,16689,255,204,16732,0,170
8103,201,11675,17704,255,202,11764,11642,255,203,11513,16685,255,204,16730,0,170
8166,201,11680,17705,255,202,11763,11636,255,203,11509,16687,255,204,16734,0,170
8228,201,11674,17703,255,202,11764,11640,255,203,11507,16686,255,204,16732,0,170
8291,201,11675,17708,255,202,11765,11637,255,203,11511,16683,255,204,16733,0,170
8353,201,11672,17712,255,202,11764,11640,255,203,11508,16684,255,204,16730,0,170
8416,201,11673,17708,255,202,11768,11641,255,203,11517,16685,255,204,16735,0,170
8478,201,11677,17702,255,202,11763,11642,255,203,11512,16684,255,204,16734,0,170
8541,201,11677,17705,255,202,11761,11642,255,203,11510,16686,255,204,16732,0,170
8603,201,11674,17708,255,202,11766,11638,255,203,11509,16685,255,204,16732,0,170
8666,201,11677,17710,255,202,11769,11637,255,203,11510,16689,255,204,16732,0,170
8728,201,11674,17706,255,202,11774,11638,255,203,11515,16686,255,204,16733,0,170
8791,201,11671,17708,255,202,11769,11641,255,203,11510,16687,255,204,16732,0,170
8853,201,11673,17704,255,202,11761,11641,255,203,11512,16685,255,204,16732,0,170
8916,201,11675,17704,255,202,11763,11642,255,203,11510,16686,255,204,16734,0,170
8979,201,11675,17705,255,202,11765,11647,255,203,11510,16686,255,204,16734,0,170
9041,201,11675,17708,255,202,11765,11640,255,203,11509,16684,255,204,16733,0,170
9103,201,11676,17704,255,202,11763,11641,255,203,11509,16685,255,204,16732,0,170
9166,201,11674,17704,255,202,11765,11642,255,203,11510,16686,255,204,16735,0,170
9228,201,11673,17706,255,202,11767,11638,255,203,11513,16686,255,204,16730,0,170
9291,201,11678,17699,255,202,11765,11639,255,203,11512,16686,255,204,16734,0,170
9353,201,11675,17700,255,202,11767,11635,255,203,11509,16684,255,204,16733,0,170
9416,201,11674,17708,255,202,11761,11642,255,203,11514,16685,255,204,16731,0,170
9478,201,11671,17711,255,202,11764,11639,255,203,11514,16683,255,204,16729,0,170
9541,201,11670,17700,255,202,11765,11641,255,203,11509,16683,255,204,16732,0,170
9604,201,11668,17705,255,202,11765,11638,255,203,11508,16684,255,204,16731,0,170
9666,201,11674,17698,255,202,11766,11641,255,203,11511,16687,255,204,16730,0,170
9728,201,11678,17710,255,202,11766,11639,255,203,11507,16686,255,204,16731,0,170
9791,201,11670,17704,255,202,11767,11638,255,203,11511,16685,255,204,16734,0,170
9853,201,11680,17700,255,202,11764,11637,255,203,11511,16685,255,204,16735,0,170
9916,201,11673,17703,255,202,11769,11638,255,203,11507,16686,255,204,16730,0,170
9979,201,11671,17702,255,202,11763,11642,255,203,11512,16686,255,204,16731,0,170
10041,201,11677,17709,255,202,11764,11641,255,203,11510,16686,255,204,16730,0,170
10103,201,11676,17710,255,202,11762,11643,255,203,11511,16685,255,204,16732,0,170
10166,201,11675,17709,255,202,11765,11642,255,203,11510,16688,255,204,16734,0,170
10228,201,11676,17706,255,202,11764,11637,255,203,11511,16686,255,204,16731,0,170
10291,201,11676,17705,255,202,11765,11638,255,203,11511,16687,255,204,16732,0,170
10353,201,11675,17707,255,202,11766,11636,255,203,11513,16686,255,204,16733,0,170
10416,201,11675,17704,255,202,11764,11637,255,203,11510,16685,255,204,16730,0,170
10478,201,11676,17704,255,202,11765,11643,255,203,11509,16685,255,204,16730,0,170
10541,201,11675,17703,255,202,11766,11642,255,203,11513,16686,255,204,16730,0,170
10604,201,11676,17703,255,202,11764,11643,255,203,11515,16686,255,204,16732,0,170
10666,201,11677,17704,255,202,11763,11641,255,203,11511,16685,255,204,16731,0,170
10728,201,11676,17704,255,202,11765,11634,255,203,11510,16687,255,204,16729,0,170
10791,201,11676,17709,255,202,11764,11638,255,203,11511,16685,255,204,16732,0,170
10853,201,11675,17708,255,202,11767,11640,255,203,11512,16686,255,204,16731,0,170
10916,201,11679,17703,255,202,11762,11636,255,203,11512,16683,255,204,16732,0,170
10978,201,11675,17710,255,202,11765,11643,255,203,11510,16683,255,204,16732,0,170
11041,201,11676,17703,255,202,11766,11641,255,203,11511,16685,255,204,16733,0,170
11103,201,11673,17705,255,202,11764,11640,255,203,11509,16685,255,204,16731,0,170
