3226,201,11912,13078,0,202,10353,10255,0,203,10159,11868,0,204,11943,0,0
3234,201,11914,13075,25,202,10358,10254,0,203,10153,11869,0,204,11949,0,0
3242,201,11904,13071,25,202,10348,10264,0,203,10151,11874,0,204,11948,0,0
3250,201,11922,13078,25,202,10349,10256,0,203,10154,11871,0,204,11942,0,0
3257,201,11909,13058,25,202,10355,10255,0,203,10155,11871,0,204,11945,0,0
3265,201,11901,13083,25,202,10348,10259,0,203,10151,11870,0,204,11942,0,0
3273,201,11911,13074,25,202,10354,10260,0,203,10159,11870,0,204,11948,0,0
3281,201,11901,13065,25,202,10353,10257,0,203,10151,11870,0,204,11943,0,0
3289,201,11901,13067,25,202,10354,10259,0,203,10154,11870,0,204,11949,0,0
3296,201,11903,13084,25,202,10352,10255,0,203,10150,11870,0,204,11947,0,0
3304,201,11899,13076,25,202,10357,10251,0,203,10163,11873,0,204,11947,0,0
3312,201,11902,13061,25,202,10355,10253,0,203,10157,11872,0,204,11944,0,0
3320,201,11905,13069,25,202,10357,10256,0,203,10154,11874,0,204,11945,0,0
3328,201,11909,13073,25,202,10356,10260,0,203,10157,11868,0,204,11935,0,0
3335,201,11900,13063,25,202,10355,10254,0,203,10153,11869,0,204,11943,0,0
3343,201,11901,13080,25,202,10360,10249,0,203,10159,11870,0,204,11941,0,0
3351,201,11907,13087,25,202,10354,10256,0,203,10159,11873,0,204,11941,0,0
3359,201,11898,13085,25,202,10359,10258,0,203,10153,11874,0,204,11941,0,0
3367,201,11904,13082,25,202,10352,10258,0,203,10151,11872,0,204,11942,0,0
3375,201,11894,13073,25,202,10353,10257,0,203,10153,11874,0,204,11942,0,0
3382,201,11898,13075,25,202,10353,10257,0,203,10157,11868,0,204,11940,0,0
3390,201,11894,13077,25,202,10350,10254,0,203,10159,11868,0,204,11946,0,0
3398,201,11883,13080,25,202,10347,10258,0,203,10150,11873,0,204,11944,0,0
3406,201,11891,13078,25,202,10352,10254,0,203,10154,11875,0,204,11940,0,0
3414,201,11889,13078,25,202,10349,10257,0,203,10154,11869,0,204,11946,0,0
3421,201,11883,13073,25,202,10355,10247,0,203,10150,11869,0,204,11946,0,0
3429,201,11884,13087,25,202,10349,10256,0,203,10155,11869,0,204,11953,0,0
3437,201,11877,13078,25,202,10347,10261,0,203,10151,11875,0,204,11944,0,0
3445,201,11882,13078,25,202,10355,10253,0,203,10158,11872,0,204,11946,0,0
3453,201,11885,13080,25,202,10348,10253,0,203,10154,11869,0,204,11944,0,0
3460,201,11883,13082,25,202,10351,10254,0,203,10154,11869,0,204,11947,0,0
3468,201,11888,13084,25,202,10357,10251,0,203,10154,11866,0,204,11948,0,0
3476,201,11887,13080,25,202,10347,10252,0,203,10150,11869,0,204,11947,0,0
3484,201,11886,13095,25,202,10351,10260,0,203,10152,11870,0,204,11948,0,0
3492,201,11894,13079,25,202,10357,10258,0,203,10154,11873,0,204,11946,0,0
3500,201,11892,13083,25,202,10353,10255,0,203,10155,11871,0,204,11946,0,0
3507,201,11892,13083,25,202,10353,10262,0,203,10155,11867,0,204,11946,0,0
3515,201,11890,13080,25,202,10353,10254,0,203,10146,11875,0,204,11950,0,0
3523,201,11893,13088,25,202,10352,10252,0,203,10149,11872,0,204,11948,0,0
3531,201,11888,13066,25,202,10351,10259,0,203,10158,11867,0,204,11950,0,0
3539,201,11885,13083,25,202,10351,10257,0,203,10151,11871,0,204,11950,0,0
3546,201,11898,13079,25,202,10357,10255,0,203,10153,11868,0,204,11945,0,0
3554,201,11886,13075,25,202,10358,10255,0,203,10153,11867,0,204,11945,0,0
3562,201,11889,13087,25,202,10354,10251,0,203,10157,11875,0,204,11946,0,0
3570,201,11882,13083,25,202,10350,10255,0,203,10157,11870,0,204,11941,0,0
3578,201,11888,13082,25,202,10352,10262,0,203,10150,11874,0,204,11943,0,0
3585,201,11891,13087,25,202,10353,10251,0,203,10157,11870,0,204,11948,0,0
3593,201,11892,13086,25,202,10351,10255,0,203,10157,11867,0,204,11948,0,0
3601,201,11879,13081,25,202,10358,10259,0,203,10153,11866,0,204,11942,0,0
3609,201,11889,13067,25,202,10353,10258,0,203,10156,11870,0,204,11948,0,0
3617,201,11891,13089,25,202,10348,10256,0,203,10153,11878,0,204,11945,0,0
3625,201,11883,13070,25,202,10355,10257,0,203,10153,11870,0,204,11946,0,0
3632,201,11891,13064,25,202,10356,10253,0,203,10159,11875,0,204,11945,0,0
3640,201,11884,13077,25,202,10351,10252,0,203,10156,11869,0,204,11945,0,0
3648,201,11884,13067,25,202,10357,10258,0,203,10162,11873,0,204,11944,0,0
3656,201,11877,13073,25,202,10353,10255,0,203,10156,11873,0,204,11941,0,0
3664,201,11886,13075,25,202,10356,10257,0,203,10157,11865,0,204,11946,0,0
3671,201,11888,13063,25,202,10354,10264,0,203,10157,11876,0,204,11950,0,0
3679,201,11881,13077,25,202,10355,10258,0,203,10156,11869,0,204,11946,0,0
3687,201,11879,13063,25,202,10350,10260,0,203,10149,11871,0,204,11942,0,0
3695,201,11882,13074,25,202,10351,10249,0,203,10154,11873,0,204,11943,0,0
3703,201,11882,13069,25,202,10352,10257,0,203,10159,11873,0,204,11943,0,0
3710,201,11879,13062,25,202,10352,10252,0,203,10156,11871,0,204,11938,0,0
3718,201,11875,13077,25,202,10353,10260,0,203,10153,11867,0,204,11948,0,0
3726,201,11892,13089,25,202,10355,10261,0,203,10155,11874,0,204,11941,0,0
3734,201,11882,13075,25,202,10351,10254,0,203,10151,11874,0,204,11942,0,0
3742,201,11878,13082,25,202,10352,10260,0,203,10152,11873,0,204,11945,0,0
3750,201,11878,13076,25,202,10348,10256,0,203,10157,11877,0,204,11940,0,0
3757,201,11878,13078,25,202,10344,10258,0,203,10151,11871,0,204,11946,0,0
3765,201,11884,13069,25,202,10352,10256,0,203,10153,11867,0,204,11945,0,0
3773,201,11882,13100,25,202,10354,10256,0,203,10154,11874,0,204,11948,0,0
3781,201,11884,13093,25,202,10348,10256,0,203,10154,11869,0,204,11948,0,0
3789,201,11887,13095,25,202,10354,10250,0,203,10153,11871,0,204,11940,0,0
3796,201,11881,13080,25,202,10340,10263,0,203,10149,11873,0,204,11943,0,0
3804,201,11880,13075,25,202,10352,10261,0,203,10159,11865,0,204,11937,0,0
3812,201,11887,13080,25,202,10345,10262,0,203,10160,11867,0,204,11946,0,0
3820,201,11873,13076,25,202,10354,10257,0,203,10153,11871,0,204,11943,0,0
3828,201,11884,13089,25,202,10353,10260,0,203,10159,11872,0,204,11944,0,0
3835,201,11870,13134,25,202,10352,10261,0,203,10152,11871,0,204,11942,0,0
3843,201,11879,13127,25,202,10351,10261,0,203,10161,11862,0,204,11943,0,0
3851,201,11878,13129,25,202,10352,10260,0,203,10154,11871,0,204,11944,0,0
3859,201,11880,13123,25,202,10342,10260,0,203,10154,11870,0,204,11949,0,0
3867,201,11878,13111,25,202,10352,10264,0,203,10152,11867,0,204,11941,0,0
