4226,201,11773,18064,255,202,11859,10287,0,203,10187,11892,0,204,11975,0,0
4234,201,11780,18063,255,202,11859,10294,100,203,10183,11895,0,204,11972,0,0
4242,201,11787,18059,255,202,11853,10286,100,203,10185,11899,0,204,11974,0,0
4250,201,11784,18067,255,202,11855,10294,100,203,10188,11899,0,204,11981,0,0
4257,201,11762,18071,255,202,11859,10283,100,203,10186,11893,0,204,11974,0,0
4265,201,11773,18064,255,202,11848,10289,100,203,10186,11899,0,204,11971,0,0
4273,201,11769,18073,255,202,11855,10293,100,203,10188,11901,0,204,11972,0,0
4281,201,11771,18066,255,202,11845,10288,100,203,10188,11896,0,204,11975,0,0
4289,201,11781,18077,255,202,11856,10288,100,203,10183,11897,0,204,11972,0,0
4296,201,11774,18065,255,202,11865,10281,100,203,10188,11898,0,204,11977,0,0
4304,201,11776,18072,255,202,11845,10287,100,203,10187,11897,0,204,11974,0,0
4312,201,11774,18065,255,202,11859,10291,100,203,10188,11897,0,204,11971,0,0
4320,201,11775,18053,255,202,11852,10284,100,203,10186,11896,0,204,11974,0,0
4328,201,11775,18059,255,202,11859,10291,100,203,10183,11893,0,204,11974,0,0
4335,201,11776,18059,255,202,11853,10286,100,203,10193,11898,0,204,11973,0,0
4343,201,11771,18050,255,202,11845,10291,100,203,10188,11902,0,204,11975,0,0
4351,201,11779,18067,255,202,11853,10291,100,203,10183,11899,0,204,11974,0,0
4359,201,11770,18066,255,202,11849,10289,100,203,10187,11896,0,204,11973,0,0
4367,201,11776,18048,255,202,11849,10287,100,203,10188,11901,0,204,11963,0,0
4375,201,11775,18080,255,202,11857,10299,100,203,10182,11905,0,204,11974,0,0
4382,201,11779,18030,255,202,11859,10287,100,203,10186,11899,0,204,11978,0,0
4390,201,11778,18090,255,202,11842,10294,100,203,10185,11899,0,204,11971,0,0
4398,201,11770,18020,255,202,11850,10287,100,203,10185,11903,0,204,11972,0,0
4406,201,11775,18094,255,202,11835,10291,100,203,10184,11900,0,204,11971,0,0
4414,201,11774,18038,255,202,11841,10294,100,203,10188,11897,0,204,11978,0,0
4421,201,11778,18068,255,202,11846,10292,100,203,10183,11899,0,204,11978,0,0
4429,201,11775,18053,255,202,11841,10294,100,203,10181,11902,0,204,11973,0,0
4437,201,11778,18071,255,202,11843,10290,100,203,10181,11900,0,204,11973,0,0
4445,201,11776,18055,255,202,11847,10290,100,203,10189,11898,0,204,11973,0,0
4453,201,11780,18066,255,202,11844,10294,100,203,10193,11897,0,204,11974,0,0
4460,201,11770,18067,255,202,11845,10294,100,203,10183,11901,0,204,11974,0,0
4468,201,11778,18066,255,202,11847,10287,100,203,10185,11900,0,204,11974,0,0
4476,201,11778,18055,255,202,11846,10288,100,203,10189,11899,0,204,11978,0,0
4484,201,11778,18055,255,202,11849,10291,100,203,10186,11902,0,204,11970,0,0
4492,201,11773,18059,255,202,11842,10289,100,203,10190,11899,0,204,11974,0,0
4500,201,11766,18053,255,202,11846,10282,100,203,10186,11901,0,204,11970,0,0
4507,201,11775,18070,255,202,11842,10296,100,203,10190,11901,0,204,11970,0,0
4515,201,11774,18059,255,202,11851,10297,100,203,10182,11900,0,204,11974,0,0
4523,201,11770,18058,255,202,11852,10298,100,203,10187,11905,0,204,11971,0,0
4531,201,11776,18056,255,202,11842,10295,100,203,10189,11898,0,204,11973,0,0
4539,201,11773,18057,255,202,11848,10294,100,203,10180,11897,0,204,11970,0,0
4546,201,11775,18060,255,202,11850,10292,100,203,10180,11902,0,204,11972,0,0
4554,201,11772,18059,255,202,11848,10290,100,203,10184,11901,0,204,11966,0,0
4562,201,11769,18057,255,202,11845,10293,100,203,10184,11903,0,204,11969,0,0
4570,201,11775,18062,255,202,11846,10300,100,203,10191,11896,0,204,11971,0,0
4578,201,11774,18051,255,202,11847,10293,100,203,10182,11900,0,204,11973,0,0
4585,201,11768,18054,255,202,11847,10288,100,203,10186,11898,0,204,11976,0,0
4593,201,11770,18055,255,202,11848,10296,100,203,10187,11898,0,204,11968,0,0
4601,201,11766,18053,255,202,11842,10285,100,203,10182,11898,0,204,11974,0,0
4609,201,11776,18061,255,202,11848,10294,100,203,10185,11898,0,204,11974,0,0
4617,201,11776,18054,255,202,11848,10290,100,203,10185,11902,0,204,11974,0,0
4625,201,11772,18070,255,202,11845,10289,100,203,10192,11897,0,204,11976,0,0
4632,201,11778,18049,255,202,11851,10294,100,203,10177,11895,0,204,11975,0,0
4640,201,11768,18057,255,202,11847,10293,100,203,10185,11901,0,204,11972,0,0
4648,201,11775,18058,255,202,11839,10295,100,203,10192,11895,0,204,11975,0,0
4656,201,11773,18058,255,202,11852,10302,100,203,10187,11900,0,204,11984,0,0
4664,201,11774,18049,255,202,11845,10295,100,203,10186,11895,0,204,11969,0,0
4671,201,11774,18052,255,202,11848,10288,100,203,10188,11903,0,204,11973,0,0
4679,201,11765,18049,255,202,11847,10295,100,203,10189,11898,0,204,11976,0,0
4687,201,11767,18062,255,202,11846,10286,100,203,10185,11898,0,204,11985,0,0
4695,201,11776,18053,255,202,11846,10297,100,203,10189,11901,0,204,11977,0,0
4703,201,11773,18058,255,202,11849,10299,100,203,10184,11900,0,204,11971,0,0
4710,201,11768,18047,255,202,11853,10303,100,203,10186,11899,0,204,11977,0,0
4718,201,11769,18047,255,202,11855,10296,100,203,10195,11899,0,204,11976,0,0
4726,201,11768,18062,255,202,11856,10298,100,203,10188,11899,0,204,11979,0,0
4734,201,11775,18050,255,202,11844,10301,100,203,10189,11902,0,204,11978,0,0
4742,201,11774,18057,255,202,11847,10304,100,203,10184,11896,0,204,11974,0,0
4750,201,11776,18066,255,202,11860,10315,100,203,10198,11903,0,204,11977,0,0
4757,201,11782,18051,255,202,11852,10291,100,203,10195,11902,0,204,11973,0,0
4765,201,11781,18058,255,202,11847,10298,100,203,10187,11893,0,204,11972,0,0
4773,201,11774,18054,255,202,11845,10297,100,203,10201,11904,0,204,11976,0,0
4781,201,11771,18046,255,202,11837,10299,100,203,10193,11899,0,204,11973,0,0
4789,201,11770,18046,255,202,11843,10303,100,203,10199,11898,0,204,11977,0,0
4796,201,11776,18044,255,202,11846,10296,100,203,10197,11900,0,204,11970,0,0
4804,201,11771,18056,255,202,11842,10301,100,203,10189,11897,0,204,11976,0,0
4812,201,11770,18061,255,202,11846,10298,100,203,10194,11900,0,204,11973,0,0
4820,201,11772,18049,255,202,11841,10302,100,203,10184,11899,0,204,11976,0,0
4828,201,11772,18058,255,202,11849,10310,100,203,10188,11896,0,204,11976,0,0
4835,201,11775,18040,255,202,11844,10301,100,203,10188,11898,0,204,11978,0,0
4843,201,11771,18044,255,202,11843,10300,100,203,10180,11904,0,204,11971,0,0
4851,201,11770,18056,255,202,11851,10298,100,203,10187,11899,0,204,11974,0,0
4859,201,11768,18045,255,202,11846,10300,100,203,10182,11900,0,204,11974,0,0
4867,201,11768,18050,255,202,11844,10298,100,203,10187,11898,0,204,11976,0,0
4875,201,11770,18041,255,202,11838,10298,100,203,10186,11901,0,204,11974,0,0
4882,201,11765,18045,255,202,11843,10301,100,203,10181,11897,0,204,11980,0,0
4890,201,11774,18041,255,202,11840,10294,100,203,10190,11905,0,204,11971,0,0
4898,201,11771,18046,255,202,11842,10295,100,203,10186,11903,0,204,11972,0,0
4906,201,11774,18035,255,202,11844,10303,100,203,10184,11898,0,204,11982,0,0
4914,201,11774,18043,255,202,11835,10301,100,203,10185,11898,0,204,11972,0,0
4921,201,11768,18033,255,202,11839,10299,100,203,10187,11894,0,204,11977,0,0
4929,201,11774,18055,255,202,11843,10301,100,203,10188,11898,0,204,11975,0,0
4937,201,11777,18032,255,202,11841,10295,100,203,10190,11899,0,204,11965,0,0
4945,201,11771,18045,255,202,11846,10302,100,203,10186,11902,0,204,11971,0,0
4953,201,11771,18040,255,202,11847,10300,100,203,10186,11901,0,204,11973,0,0
4960,201,11763,18036,255,202,11839,10299,100,203,10181,11896,0,204,11971,0,0
4968,201,11774,18046,255,202,11842,10292,100,203,10187,11896,0,204,11973,0,0
4976,201,11760,18037,255,202,11842,10305,100,203,10192,11894,0,204,11973,0,0
4984,201,11763,18038,255,202,11837,10304,100,203,10188,11899,0,204,11964,0,0
4992,201,11765,18032,255,202,11841,10301,100,203,10192,11903,0,204,11968,0,0
