5218,201,12037,18972,255,202,12140,11998,255,203,11864,11924,0,204,11962,0,170
5226,201,12032,18988,255,202,12138,11987,255,203,11865,11924,255,204,11966,0,170
5234,201,12033,18963,255,202,12138,11992,255,203,11864,11924,255,204,11969,0,170
5242,201,12048,18964,255,202,12132,11994,255,203,11858,11922,255,204,11973,0,170
5250,201,12041,18970,255,202,12128,11994,255,203,11868,11920,255,204,11969,0,170
5257,201,12038,18963,255,202,12136,11997,255,203,11863,11924,255,204,11967,0,170
5265,201,12036,18963,255,202,12126,11986,255,203,11874,11925,255,204,11969,0,170
5273,201,12042,18963,255,202,12135,12002,255,203,11864,11925,255,204,11965,0,170
5281,201,12040,18978,255,202,12137,11996,255,203,11864,11922,255,204,11965,0,170
5289,201,12033,18976,255,202,12135,11994,255,203,11864,11926,255,204,11965,0,170
5296,201,12041,18961,255,202,12140,11998,255,203,11868,11923,255,204,11967,0,170
5304,201,12039,18958,255,202,12135,12005,255,203,11860,11923,255,204,11966,0,170
5312,201,12036,18966,255,202,12132,11990,255,203,11869,11918,255,204,11968,0,170
5320,201,12034,18965,255,202,12135,11994,255,203,11866,11921,255,204,11964,0,170
5328,201,12038,18965,255,202,12135,11994,255,203,11864,11920,255,204,11968,0,170
5335,201,12042,18964,255,202,12138,11999,255,203,11859,11931,255,204,11965,0,170
5343,201,12029,18966,255,202,12133,11998,255,203,11862,11919,255,204,11969,0,170
5351,201,12042,18977,255,202,12138,11995,255,203,11863,11924,255,204,11962,0,170
5359,201,12035,18952,255,202,12133,11990,255,203,11866,11918,255,204,11965,0,170
5367,201,12043,18966,255,202,12134,12000,255,203,11854,11927,255,204,11967,0,170
5375,201,12041,18955,255,202,12143,11996,255,203,11862,11929,255,204,11967,0,170
5382,201,12040,18959,255,202,12140,11993,255,203,11862,11927,255,204,11966,0,170
5390,201,12036,18979,255,202,12141,11994,255,203,11860,11930,255,204,11965,0,170
5398,201,12036,18955,255,202,12140,11994,255,203,11855,11924,255,204,11966,0,170
5406,201,12037,18964,255,202,12136,11989,255,203,11853,11929,255,204,11969,0,170
5414,201,12039,18963,255,202,12138,11995,255,203,11845,11927,255,204,11964,0,170
5421,201,12036,18977,255,202,12146,11988,255,203,11852,11930,255,204,11968,0,170
5429,201,12046,18963,255,202,12138,11992,255,203,11849,11927,255,204,11967,0,170
5437,201,12042,18981,255,202,12140,11993,255,203,11859,11927,255,204,11962,0,170
5445,201,12036,18969,255,202,12139,11993,255,203,11849,11927,255,204,11967,0,170
5453,201,12033,18977,255,202,12142,11995,255,203,11855,11926,255,204,11974,0,170
5460,201,12038,18960,255,202,12138,11996,255,203,11859,11925,255,204,11962,0,170
5468,201,12033,18963,255,202,12140,11999,255,203,11857,11931,255,204,11964,0,170
5476,201,12035,18979,255,202,12135,11996,255,203,11857,11934,255,204,11971,0,170
5484,201,12033,18964,255,202,12129,11991,255,203,11855,11929,255,204,11965,0,170
5492,201,12035,18970,255,202,12133,12002,255,203,11855,11931,255,204,11966,0,170
5500,201,12038,18963,255,202,12124,11992,255,203,11855,11931,255,204,11965,0,170
5507,201,12040,18964,255,202,12131,11995,255,203,11849,11933,255,204,11963,0,170
5515,201,12034,18962,255,202,12132,11999,255,203,11861,11927,255,204,11965,0,170
5523,201,12030,18976,255,202,12131,11993,255,203,11857,11934,255,204,11965,0,170
5531,201,12041,18965,255,202,12129,12001,255,203,11859,11928,255,204,11964,0,170
5539,201,12037,18971,255,202,12128,11996,255,203,11858,11929,255,204,11966,0,170
5546,201,12034,18971,255,202,12131,11992,255,203,11863,11934,255,204,11976,0,170
5554,201,12036,18970,255,202,12129,12004,255,203,11860,11932,255,204,11960,0,170
5562,201,12042,18960,255,202,12131,11996,255,203,11850,11934,255,204,11963,0,170
5570,201,12034,18959,255,202,12132,11996,255,203,11856,11935,255,204,11971,0,170
5578,201,12033,18972,255,202,12134,12000,255,203,11853,11930,255,204,11969,0,170
5585,201,12035,18977,255,202,12134,12000,255,203,11854,11935,255,204,11960,0,170
5593,201,12034,18970,255,202,12132,12005,255,203,11862,11936,255,204,11969,0,170
5601,201,12035,18970,255,202,12136,11989,255,203,11860,11935,255,204,11965,0,170
5609,201,12035,18967,255,202,12129,11999,255,203,11854,11936,255,204,11967,0,170
5617,201,12032,18965,255,202,12134,11998,255,203,11855,11935,255,204,11967,0,170
5625,201,12033,18955,255,202,12133,11990,255,203,11855,11928,255,204,11964,0,170
5632,201,12036,18965,255,202,12134,12002,255,203,11854,11935,255,204,11966,0,170
5640,201,12035,18968,255,202,12129,11994,255,203,11852,11932,255,204,11965,0,170
5648,201,12038,18967,255,202,12125,11997,255,203,11859,11933,255,204,11965,0,170
5656,201,12037,18968,255,202,12123,11998,255,203,11857,11930,255,204,11971,0,170
5664,201,12038,18967,255,202,12123,11997,255,203,11854,11930,255,204,11968,0,170
5671,201,12036,18971,255,202,12120,12002,255,203,11851,11926,255,204,11969,0,170
5679,201,12035,18959,255,202,12136,11992,255,203,11853,11932,255,204,11968,0,170
5687,201,12031,18966,255,202,12133,11989,255,203,11858,11930,255,204,11968,0,170
5695,201,12036,18960,255,202,12130,11998,255,203,11855,11935,255,204,11966,0,170
5703,201,12036,18982,255,202,12131,11994,255,203,11852,11933,255,204,11970,0,170
5710,201,12035,18964,255,202,12124,11996,255,203,11856,11933,255,204,11965,0,170
5718,201,12039,18961,255,202,12124,11997,255,203,11857,11934,255,204,11968,0,170
5726,201,12029,18961,255,202,12129,11993,255,203,11857,11933,255,204,11970,0,170
5734,201,12031,18965,255,202,12132,11991,255,203,11860,11938,255,204,11967,0,170
5742,201,12030,18965,255,202,12133,11989,255,203,11853,11930,255,204,11968,0,170
5750,201,12034,18957,255,202,12135,11986,255,203,11856,11932,255,204,11965,0,170
5757,201,12048,18968,255,202,12139,11997,255,203,11852,11934,255,204,11967,0,170
5765,201,12026,18973,255,202,12129,11988,255,203,11853,11934,255,204,11965,0,170
5773,201,12032,18977,255,202,12134,11995,255,203,11857,11934,255,204,11964,0,170
5781,201,12035,18966,255,202,12133,11990,255,203,11861,11932,255,204,11972,0,170
5789,201,12034,18962,255,202,12134,11992,255,203,11855,11936,255,204,11966,0,170
5796,201,12035,18968,255,202,12137,11994,255,203,11856,11939,255,204,11960,0,170
5804,201,12026,18961,255,202,12133,11991,255,203,11853,11930,255,204,11966,0,170
5812,201,12026,18963,255,202,12134,11992,255,203,11852,11934,255,204,11971,0,170
5820,201,12037,18964,255,202,12134,11989,255,203,11857,11937,255,204,11959,0,170
5828,201,12033,18968,255,202,12141,11985,255,203,11854,11937,255,204,11964,0,170
5835,201,12030,18970,255,202,12136,11991,255,203,11856,11937,255,204,11973,0,170
5843,201,12031,18957,255,202,12134,11990,255,203,11850,11936,255,204,11967,0,170
5851,201,12031,18970,255,202,12140,11989,255,203,11858,11942,255,204,11963,0,170
5859,201,12037,18954,255,202,12140,11993,255,203,11855,11942,255,204,11967,0,170
5867,201,12033,18973,255,202,12128,11988,255,203,11853,11942,255,204,11965,0,170
5875,201,12034,18958,255,202,12135,11992,255,203,11856,11945,255,204,11964,0,170
5882,201,12040,18960,255,202,12137,11987,255,203,11849,11942,255,204,11966,0,170
5890,201,12034,18967,255,202,12131,11997,255,203,11858,11946,255,204,11970,0,170
5898,201,12033,18959,255,202,12132,11991,255,203,11857,11949,255,204,11971,0,170
5906,201,12030,18972,255,202,12135,11988,255,203,11860,11942,255,204,11965,0,170
5914,201,12037,18960,255,202,12125,11996,255,203,11848,11948,255,204,11969,0,170
5921,201,12040,18960,255,202,12129,11985,255,203,11852,11947,255,204,11967,0,170
5929,201,12036,18960,255,202,12128,11986,255,203,11849,11948,255,204,11967,0,170
5937,201,12039,18969,255,202,12132,11992,255,203,11846,11944,255,204,11968,0,170
5945,201,12029,18950,255,202,12126,11985,255,203,11842,11951,255,204,11964,0,170
5953,201,12033,18961,255,202,12129,11990,255,203,11842,11946,255,204,11974,0,170
5960,201,12037,18957,255,202,12135,11982,255,203,11844,11941,255,204,11968,0,170
5968,201,12030,18968,255,202,12130,11993,255,203,11841,11940,255,204,11966,0,170
5976,201,12043,18963,255,202,12134,11986,255,203,11844,11938,255,204,11968,0,170
5984,201,12037,18956,255,202,12127,11985,255,203,11848,11940,255,204,11972,0,170
5992,201,12027,18968,255,202,12126,11988,255,203,11845,11938,255,204,11966,0,170
6000,201,12037,18959,255,202,12135,11983,255,203,11843,11935,255,204,11971,0,170
6007,201,12036,18963,255,202,12126,11979,255,203,11847,11934,255,204,11972,0,170
6015,201,12053,18957,255,202,12127,11983,255,203,11851,11936,255,204,11966,0,170
6023,201,12043,18957,255,202,12122,11975,255,203,11839,11950,255,204,11969,0,170
6031,201,12039,18953,255,202,12131,11985,255,203,11845,11945,255,204,11963,0,170
6039,201,12039,18966,255,202,12136,11986,255,203,11837,11942,255,204,11966,0,170
6046,201,12051,18959,255,202,12136,11984,255,203,11841,11935,255,204,11963,0,170
6054,201,12031,18960,255,202,12125,11976,255,203,11838,11938,255,204,11971,0,170
6062,201,12032,18967,255,202,12127,11977,255,203,11842,11938,255,204,11968,0,170
6070,201,12033,18959,255,202,12128,11980,255,203,11847,11931,255,204,11965,0,170
6078,201,12039,18962,255,202,12123,11984,255,203,11844,11932,255,204,11965,0,170
6085,201,12034,18967,255,202,12136,11975,255,203,11841,11932,255,204,11963,0,170
6093,201,12043,18958,255,202,12126,11980,255,203,11841,11934,255,204,11960,0,170
6101,201,12030,18954,255,202,12132,11969,255,203,11842,11937,255,204,11968,0,170
6109,201,12035,18962,255,202,12124,11981,255,203,11845,11937,255,204,11964,0,170
6117,201,12033,18955,255,202,12120,11981,255,203,11843,11940,255,204,11964,0,170
6125,201,12037,18969,255,202,12118,11984,255,203,11849,11935,255,204,11965,0,170
6132,201,12040,18959,255,202,12123,11983,255,203,11855,11935,255,204,11968,0,170
6140,201,12040,18952,255,202,12122,11978,255,203,11849,11936,255,204,11965,0,170
6148,201,12035,18950,255,202,12124,11983,255,203,11847,11934,255,204,11967,0,170
6156,201,12037,18957,255,202,12129,11989,255,203,11843,11938,255,204,11967,0,170
6164,201,12030,18956,255,202,12128,11975,255,203,11838,11941,255,204,11974,0,170
6171,201,12038,18964,255,202,12125,11983,255,203,11838,11935,255,204,11967,0,170
6179,201,12037,18961,255,202,12123,11978,255,203,11844,11936,255,204,11968,0,170
6187,201,12037,18952,255,202,12126,11979,255,203,11847,11938,255,204,11967,0,170
6195,201,12038,18962,255,202,12127,11983,255,203,11848,11942,255,204,11965,0,170
6203,201,12029,18947,255,202,12118,11975,255,203,11843,11944,255,204,11964,0,170
6210,201,12032,18962,255,202,12121,11987,255,203,11845,11948,255,204,11971,0,170
6218,201,12045,18938,255,202,12130,11984,255,203,11851,11946,255,204,11968,0,170
6226,201,12028,18975,255,202,12123,11972,255,203,11848,11946,255,204,11967,0,170
6234,201,12035,18951,255,202,12128,11972,255,203,11850,11948,255,204,11975,0,170
6242,201,12033,18947,255,202,12121,11971,255,203,11847,11948,255,204,11971,0,170
6250,201,12042,18942,255,202,12118,11981,255,203,11850,11957,255,204,11969,0,170
6257,201,12034,18961,255,202,12131,11978,255,203,11853,11945,255,204,11965,0,170
6265,201,12037,18950,255,202,12120,11977,255,203,11862,11956,255,204,11969,0,170
6273,201,12034,18944,255,202,12124,11982,255,203,11862,11959,255,204,11966,0,170
6281,201,12029,18947,255,202,12116,11981,255,203,11852,11962,255,204,11962,0,170
6289,201,12033,18950,255,202,12120,11980,255,203,11861,11960,255,204,11968,0,170
6296,201,12030,18956,255,202,12121,11983,255,203,11864,11959,255,204,11974,0,170
6304,201,12031,18942,255,202,12129,11983,255,203,11856,11964,255,204,11971,0,170
6312,201,12032,18947,255,202,12126,11987,255,203,11855,11972,255,204,11963,0,170
6320,201,12029,18950,255,202,12129,11974,255,203,11853,11971,255,204,11972,0,170
6328,201,12030,18950,255,202,12128,11982,255,203,11852,11969,255,204,11964,0,170
6335,201,12033,18955,255,202,12132,11982,255,203,11851,11963,255,204,11966,0,170
6343,201,12033,18964,255,202,12128,11981,255,203,11840,11970,255,204,11967,0,170
