7991,201,11987,18799,255,202,12087,10244,100,203,10135,11864,0,204,11913,0,170
8053,201,11986,18798,255,202,12084,10242,100,203,10139,11865,0,204,11913,0,170
8116,201,11988,18771,255,202,12077,10243,100,203,10139,11863,0,204,11911,0,170
8178,201,11987,18794,255,202,12071,10244,100,203,10137,11862,0,204,11912,0,170
8241,201,11986,18791,255,202,12075,10242,100,203,10140,11864,0,204,11912,0,170
8303,201,11982,18791,255,202,12077,10245,100,203,10139,11865,0,204,11913,0,170
8366,201,11980,18785,255,202,12072,10244,100,203,10140,11862,0,204,11915,0,170
8428,201,11985,18790,255,202,12075,10244,100,203,10137,11864,0,204,11913,0,170
8491,201,11981,18792,255,202,12072,10243,100,203,10146,11865,0,204,11915,0,170
8554,201,11985,18775,255,202,12076,10263,100,203,10139,11862,0,204,11914,0,170
8616,201,11983,18771,255,202,12071,10268,100,203,10145,11864,0,204,11913,0,170
8679,201,11983,18777,255,202,12073,10267,100,203,10143,11862,0,204,11915,0,170
8741,201,11980,18764,255,202,12076,10271,100,203,10147,11861,0,204,11914,0,170
8804,201,11978,18761,255,202,12074,10267,100,203,10140,11861,0,204,11914,0,170
8866,201,11981,18756,255,202,12067,10272,100,203,10145,11864,0,204,11916,0,170
8928,201,11978,18751,255,202,12067,10270,100,203,10151,11863,0,204,11913,0,170
8991,201,11979,18741,255,202,12066,10272,100,203,10153,11862,0,204,11913,0,170
9053,201,11973,18738,255,202,12065,10286,100,203,10166,11864,0,204,11916,0,170
9116,201,11968,18734,255,202,12068,10286,100,203,10171,11864,0,204,11911,0,170
9179,201,11966,18731,255,202,12068,10286,100,203,10184,11865,0,204,11913,0,170
9241,201,11968,18721,255,202,12058,10275,100,203,10190,11866,0,204,11913,0,170
9304,201,11966,18717,255,202,12056,10283,100,203,10189,11861,0,204,11913,0,170
9366,201,11966,18711,255,202,12060,10297,100,203,10188,11864,0,204,11913,0,170
9429,201,11962,18702,255,202,12053,10304,100,203,10191,11864,0,204,11912,0,170
9491,201,11964,18703,255,202,12058,10305,100,203,10194,11863,0,204,11912,0,170
9554,201,11960,18696,255,202,12054,10315,100,203,10203,11865,0,204,11914,0,170
9616,201,11959,18685,255,202,12054,10332,100,203,10208,11866,0,204,11916,0,170
9679,201,11956,18680,255,202,12051,10314,100,203,10213,11865,0,204,11914,0,170
9741,201,11955,18683,255,202,12048,10323,100,203,10207,11865,0,204,11914,0,170
9803,201,11947,18672,255,202,12044,10334,100,203,10218,11865,0,204,11915,0,170
9866,201,11951,18663,255,202,12045,10329,100,203,10221,11862,0,204,11910,0,170
9929,201,11944,18655,255,202,12041,10339,100,203,10218,11862,0,204,11914,0,170
9991,201,11944,18651,255,202,12039,10346,100,203,10224,11867,0,204,11917,0,170
