4218,201,11915,13183,0,202,10379,10243,0,203,10147,11810,0,204,11883,0,0
4226,201,11918,13169,100,202,10384,10247,0,203,10151,11813,0,204,11884,0,0
4234,201,11923,13174,100,202,10385,10238,0,203,10146,11809,0,204,11885,0,0
4242,201,11922,13213,100,202,10385,10250,0,203,10146,11815,0,204,11888,0,0
4250,201,11920,13177,100,202,10385,10253,0,203,10151,11802,0,204,11884,0,0
4257,201,11930,13179,100,202,10386,10249,0,203,10150,11809,0,204,11888,0,0
4265,201,11918,13166,100,202,10388,10245,0,203,10145,11809,0,204,11892,0,0
4273,201,11916,13163,100,202,10392,10251,0,203,10149,11807,0,204,11877,0,0
4281,201,11935,13179,100,202,10391,10257,0,203,10148,11812,0,204,11890,0,0
4289,201,11909,13164,100,202,10382,10252,0,203,10146,11804,0,204,11891,0,0
4296,201,11914,13209,100,202,10384,10253,0,203,10146,11816,0,204,11883,0,0
4304,201,11921,13164,100,202,10381,10245,0,203,10151,11810,0,204,11888,0,0
4312,201,11914,13177,100,202,10388,10244,0,203,10149,11807,0,204,11878,0,0
4320,201,11919,13178,100,202,10389,10251,0,203,10147,11810,0,204,11886,0,0
4328,201,11903,13173,100,202,10384,10254,0,203,10149,11811,0,204,11885,0,0
4335,201,11924,13197,100,202,10388,10249,0,203,10152,11811,0,204,11883,0,0
4343,201,11922,13193,100,202,10387,10250,0,203,10151,11810,0,204,11883,0,0
4351,201,11914,13198,100,202,10383,10244,0,203,10150,11809,0,204,11890,0,0
4359,201,11915,13188,100,202,10384,10243,0,203,10151,11815,0,204,11888,0,0
4367,201,11912,13191,100,202,10381,10247,0,203,10150,11813,0,204,11887,0,0
4375,201,11903,13198,100,202,10390,10253,0,203,10151,11811,0,204,11889,0,0
4382,201,11902,13187,100,202,10389,10248,0,203,10147,11807,0,204,11885,0,0
4390,201,11897,13181,100,202,10389,10245,0,203,10149,11807,0,204,11879,0,0
4398,201,11904,13177,100,202,10393,10250,0,203,10148,11811,0,204,11884,0,0
4406,201,11907,13177,100,202,10390,10247,0,203,10149,11810,0,204,11887,0,0
4414,201,11892,13184,100,202,10392,10252,0,203,10146,11815,0,204,11884,0,0
4421,201,11892,13176,100,202,10388,10256,0,203,10151,11813,0,204,11884,0,0
4429,201,11888,13179,100,202,10394,10255,0,203,10147,11814,0,204,11886,0,0
4437,201,11907,13188,100,202,10387,10266,0,203,10149,11814,0,204,11887,0,0
4445,201,11902,13183,100,202,10395,10252,0,203,10148,11805,0,204,11887,0,0
4453,201,11901,13189,100,202,10383,10251,0,203,10139,11809,0,204,11880,0,0
4460,201,11912,13221,100,202,10385,10259,0,203,10143,11809,0,204,11888,0,0
4468,201,11899,13185,100,202,10376,10252,0,203,10146,11809,0,204,11882,0,0
4476,201,11915,13194,100,202,10378,10254,0,203,10148,11812,0,204,11882,0,0
4484,201,11904,13188,100,202,10389,10246,0,203,10147,11809,0,204,11880,0,0
4492,201,11906,13196,100,202,10384,10255,0,203,10147,11815,0,204,11887,0,0
4500,201,11914,13203,100,202,10380,10257,0,203,10151,11803,0,204,11883,0,0
4507,201,11919,13181,100,202,10385,10253,0,203,10152,11810,0,204,11884,0,0
4515,201,11908,13183,100,202,10381,10255,0,203,10149,11807,0,204,11885,0,0
4523,201,11909,13192,100,202,10386,10261,0,203,10149,11805,0,204,11882,0,0
4531,201,11912,13181,100,202,10389,10252,0,203,10149,11805,0,204,11882,0,0
4539,201,11907,13193,100,202,10387,10251,0,203,10149,11813,0,204,11885,0,0
4546,201,11911,13177,100,202,10382,10255,0,203,10149,11815,0,204,11884,0,0
4554,201,11905,13190,100,202,10382,10250,0,203,10147,11806,0,204,11882,0,0
4562,201,11916,13184,100,202,10385,10252,0,203,10150,11810,0,204,11883,0,0
4570,201,11900,13180,100,202,10380,10254,0,203,10151,11807,0,204,11888,0,0
4578,201,11908,13171,100,202,10391,10251,0,203,10147,11814,0,204,11884,0,0
4585,201,11901,13179,100,202,10388,10251,0,203,10146,11810,0,204,11886,0,0
4593,201,11904,13192,100,202,10390,10252,0,203,10151,11807,0,204,11883,0,0
4601,201,11905,13185,100,202,10390,10251,0,203,10144,11812,0,204,11886,0,0
4609,201,11894,13183,100,202,10388,10250,0,203,10151,11813,0,204,11883,0,0
4617,201,11898,13180,100,202,10386,10250,0,203,10147,11810,0,204,11887,0,0
4625,201,11904,13175,100,202,10375,10243,0,203,10147,11815,0,204,11881,0,0
4632,201,11896,13176,100,202,10384,10247,0,203,10149,11809,0,204,11887,0,0
4640,201,11906,13181,100,202,10379,10253,0,203,10146,11808,0,204,11887,0,0
4648,201,11895,13161,100,202,10376,10251,0,203,10150,11811,0,204,11885,0,0
4656,201,11909,13169,100,202,10381,10250,0,203,10149,11811,0,204,11884,0,0
4664,201,11905,13185,100,202,10388,10250,0,203,10143,11815,0,204,11889,0,0
4671,201,11895,13181,100,202,10385,10256,0,203,10150,11810,0,204,11884,0,0
4679,201,11896,13187,100,202,10389,10250,0,203,10153,11813,0,204,11882,0,0
4687,201,11905,13166,100,202,10379,10240,0,203,10148,11809,0,204,11888,0,0
4695,201,11897,13189,100,202,10385,10255,0,203,10149,11812,0,204,11892,0,0
4703,201,11896,13201,100,202,10391,10253,0,203,10146,11813,0,204,11886,0,0
4710,201,11897,13175,100,202,10389,10255,0,203,10148,11810,0,204,11884,0,0
4718,201,11906,13191,100,202,10390,10258,0,203,10149,11814,0,204,11889,0,0
4726,201,11909,13137,100,202,10385,10252,0,203,10147,11813,0,204,11883,0,0
4734,201,11906,13203,100,202,10386,10254,0,203,10144,11816,0,204,11883,0,0
4742,201,11904,13217,100,202,10386,10256,0,203,10148,11814,0,204,11892,0,0
4750,201,11889,13228,100,202,10377,10257,0,203,10149,11813,0,204,11885,0,0
4757,201,11893,13224,100,202,10381,10250,0,203,10149,11814,0,204,11883,0,0
4765,201,11899,13186,100,202,10385,10250,0,203,10160,11809,0,204,11890,0,0
4773,201,11893,13174,100,202,10376,10253,0,203,10152,11809,0,204,11886,0,0
4781,201,11881,13199,100,202,10382,10253,0,203,10152,11818,0,204,11887,0,0
4789,201,11892,13203,100,202,10375,10253,0,203,10152,11810,0,204,11880,0,0
4796,201,11883,13211,100,202,10376,10256,0,203,10154,11815,0,204,11891,0,0
4804,201,11880,13166,100,202,10387,10248,0,203,10155,11811,0,204,11885,0,0
4812,201,11879,13326,100,202,10384,10254,0,203,10154,11810,0,204,11886,0,0
4820,201,11883,13182,100,202,10378,10253,0,203,10155,11814,0,204,11885,0,0
4828,201,11880,13221,100,202,10379,10253,0,203,10147,11809,0,204,11883,0,0
4835,201,11895,13220,100,202,10384,10259,0,203,10150,11811,0,204,11889,0,0
