3234,201,11902,18509,255,202,11999,11876,255,203,11744,11915,0,204,11964,0,170
3242,201,11899,18486,255,202,11999,11875,255,203,11746,11911,255,204,11969,0,170
3250,201,11907,18514,255,202,12018,11872,255,203,11742,11915,255,204,11964,0,170
3257,201,11913,18495,255,202,12000,11881,255,203,11746,11907,255,204,11971,0,170
3265,201,11911,18505,255,202,12003,11878,255,203,11743,11909,255,204,11969,0,170
3273,201,11906,18502,255,202,11986,11878,255,203,11743,11915,255,204,11961,0,170
3281,201,11902,18509,255,202,11997,11882,255,203,11744,11910,255,204,11965,0,170
3289,201,11908,18502,255,202,12002,11878,255,203,11739,11911,255,204,11965,0,170
3296,201,11914,18498,255,202,12008,11882,255,203,11750,11912,255,204,11968,0,170
3304,201,11904,18508,255,202,12005,11881,255,203,11739,11910,255,204,11967,0,170
3312,201,11913,18516,255,202,11997,11883,255,203,11752,11912,255,204,11966,0,170
3320,201,11908,18531,255,202,11994,11879,255,203,11740,11908,255,204,11971,0,170
3328,201,11903,18533,255,202,11995,11880,255,203,11743,11916,255,204,11965,0,170
3335,201,11908,18507,255,202,12005,11879,255,203,11741,11908,255,204,11968,0,170
3343,201,11906,18510,255,202,11998,11877,255,203,11744,11914,255,204,11966,0,170
3351,201,11904,18494,255,202,11998,11878,255,203,11744,11911,255,204,11972,0,170
3359,201,11905,18508,255,202,11994,11883,255,203,11739,11912,255,204,11965,0,170
3367,201,11901,18487,255,202,11998,11879,255,203,11734,11912,255,204,11965,0,170
3375,201,11905,18511,255,202,12002,11875,255,203,11732,11917,255,204,11971,0,170
3382,201,11898,18498,255,202,12001,11874,255,203,11728,11916,255,204,11963,0,170
3390,201,11903,18497,255,202,11999,11875,255,203,11735,11915,255,204,11967,0,170
3398,201,11906,18520,255,202,11997,11877,255,203,11733,11917,255,204,11970,0,170
3406,201,11900,18499,255,202,12000,11875,255,203,11725,11920,255,204,11972,0,170
3414,201,11904,18511,255,202,12001,11875,255,203,11736,11914,255,204,11966,0,170
3421,201,11898,18507,255,202,12000,11871,255,203,11725,11914,255,204,11965,0,170
3429,201,11903,18496,255,202,11998,11883,255,203,11732,11911,255,204,11961,0,170
3437,201,11906,18526,255,202,11998,11881,255,203,11735,11914,255,204,11964,0,170
3445,201,11904,18487,255,202,11999,11876,255,203,11734,11915,255,204,11969,0,170
3453,201,11913,18522,255,202,11998,11876,255,203,11736,11915,255,204,11968,0,170
3460,201,11915,18492,255,202,11998,11881,255,203,11735,11916,255,204,11964,0,170
3468,201,11900,18506,255,202,11998,11878,255,203,11740,11916,255,204,11971,0,170
3476,201,11908,18519,255,202,12001,11874,255,203,11732,11916,255,204,11967,0,170
3484,201,11901,18489,255,202,12005,11872,255,203,11739,11921,255,204,11970,0,170
3492,201,11904,18505,255,202,11997,11877,255,203,11741,11921,255,204,11975,0,170
3500,201,11908,18498,255,202,11995,11885,255,203,11737,11920,255,204,11972,0,170
3507,201,11898,18501,255,202,11995,11879,255,203,11733,11924,255,204,11968,0,170
3515,201,11902,18524,255,202,11988,11874,255,203,11739,11922,255,204,11970,0,170
3523,201,11903,18482,255,202,11997,11878,255,203,11734,11919,255,204,11970,0,170
3531,201,11906,18513,255,202,11997,11875,255,203,11737,11917,255,204,11975,0,170
3539,201,11906,18492,255,202,12000,11871,255,203,11723,11917,255,204,11966,0,170
3546,201,11903,18505,255,202,11997,11870,255,203,11742,11918,255,204,11969,0,170
3554,201,11905,18518,255,202,12001,11885,255,203,11739,11923,255,204,11968,0,170
3562,201,11897,18495,255,202,11993,11877,255,203,11720,11917,255,204,11968,0,170
3570,201,11903,18498,255,202,12004,11875,255,203,11739,11922,255,204,11972,0,170
3578,201,11907,18505,255,202,12003,11874,255,203,11731,11922,255,204,11969,0,170
3585,201,11899,18504,255,202,11995,11875,255,203,11734,11920,255,204,11969,0,170
3593,201,11910,18516,255,202,12003,11878,255,203,11738,11921,255,204,11967,0,170
3601,201,11902,18495,255,202,12008,11876,255,203,11731,11923,255,204,11970,0,170
3609,201,11906,18518,255,202,11999,11881,255,203,11746,11921,255,204,11969,0,170
3617,201,11910,18511,255,202,12008,11878,255,203,11742,11925,255,204,11963,0,170
3625,201,11909,18496,255,202,12001,11878,255,203,11739,11922,255,204,11967,0,170
3632,201,11908,18517,255,202,12010,11877,255,203,11741,11927,255,204,11971,0,170
3640,201,11910,18480,255,202,11999,11876,255,203,11739,11925,255,204,11969,0,170
3648,201,11912,18501,255,202,11997,11868,255,203,11738,11914,255,204,11968,0,170
3656,201,11909,18512,255,202,12001,11868,255,203,11742,11919,255,204,11966,0,170
3664,201,11905,18480,255,202,12003,11868,255,203,11737,11919,255,204,11966,0,170
3671,201,11906,18519,255,202,11998,11866,255,203,11744,11915,255,204,11961,0,170
3679,201,11918,18493,255,202,12005,11871,255,203,11743,11919,255,204,11966,0,170
3687,201,11904,18514,255,202,11996,11866,255,203,11740,11915,255,204,11966,0,170
3695,201,11911,18523,255,202,12000,11865,255,203,11744,11918,255,204,11967,0,170
3703,201,11904,18488,255,202,11997,11872,255,203,11741,11923,255,204,11968,0,170
3710,201,11916,18523,255,202,11995,11870,255,203,11750,11921,255,204,11968,0,170
3718,201,11909,18480,255,202,11998,11871,255,203,11738,11921,255,204,11970,0,170
3726,201,11904,18505,255,202,11985,11871,255,203,11742,11921,255,204,11966,0,170
3734,201,11911,18524,255,202,11991,11864,255,203,11742,11921,255,204,11971,0,170
3742,201,11910,18483,255,202,11994,11870,255,203,11735,11922,255,204,11970,0,170
3750,201,11908,18512,255,202,12000,11880,255,203,11742,11926,255,204,11970,0,170
3757,201,11912,18501,255,202,12000,11872,255,203,11735,11921,255,204,11974,0,170
3765,201,11906,18502,255,202,11996,11877,255,203,11740,11925,255,204,11968,0,170
3773,201,11912,18525,255,202,11990,11870,255,203,11734,11923,255,204,11970,0,170
