6234,201,11876,12894,0,202,10310,10212,0,203,10109,11822,0,204,11883,0,170
6242,201,11885,12887,100,202,10316,10211,0,203,10107,11820,0,204,11880,0,170
6250,201,11884,12889,100,202,10308,10212,0,203,10103,11817,0,204,11881,0,170
6257,201,11890,12891,100,202,10312,10212,0,203,10104,11816,0,204,11890,0,170
6265,201,11880,12891,100,202,10307,10213,0,203,10108,11819,0,204,11878,0,170
6273,201,11884,12897,100,202,10309,10201,0,203,10110,11814,0,204,11883,0,170
6281,201,11876,12896,100,202,10311,10211,0,203,10106,11816,0,204,11884,0,170
6289,201,11888,12887,100,202,10317,10205,0,203,10103,11821,0,204,11878,0,170
6296,201,11880,12899,100,202,10312,10211,0,203,10106,11815,0,204,11879,0,170
6304,201,11885,12886,100,202,10306,10205,0,203,10104,11820,0,204,11885,0,170
6312,201,11887,12891,100,202,10309,10215,0,203,10113,11819,0,204,11883,0,170
6320,201,11881,12901,100,202,10314,10203,0,203,10110,11819,0,204,11877,0,170
6328,201,11884,12888,100,202,10311,10211,0,203,10105,11823,0,204,11878,0,170
6335,201,11875,12897,100,202,10313,10214,0,203,10109,11821,0,204,11879,0,170
6343,201,11883,12909,100,202,10309,10215,0,203,10101,11819,0,204,11884,0,170
6351,201,11874,12882,100,202,10307,10213,0,203,10105,11820,0,204,11886,0,170
6359,201,11869,12915,100,202,10320,10212,0,203,10103,11823,0,204,11884,0,170
6367,201,11862,12891,100,202,10304,10217,0,203,10107,11823,0,204,11883,0,170
6375,201,11866,12898,100,202,10310,10217,0,203,10102,11819,0,204,11880,0,170
6382,201,11867,12892,100,202,10304,10211,0,203,10106,11822,0,204,11881,0,170
6390,201,11864,12893,100,202,10306,10212,0,203,10102,11822,0,204,11882,0,170
6398,201,11865,12899,100,202,10306,10212,0,203,10103,11819,0,204,11882,0,170
6406,201,11854,12895,100,202,10309,10207,0,203,10108,11818,0,204,11881,0,170
6414,201,11857,12898,100,202,10316,10213,0,203,10109,11821,0,204,11886,0,170
6421,201,11856,12886,100,202,10315,10210,0,203,10104,11822,0,204,11879,0,170
6429,201,11861,12905,100,202,10309,10209,0,203,10099,11824,0,204,11883,0,170
6437,201,11857,12898,100,202,10304,10213,0,203,10105,11830,0,204,11880,0,170
6445,201,11855,12907,100,202,10313,10202,0,203,10109,11818,0,204,11883,0,170
6453,201,11864,12918,100,202,10310,10204,0,203,10106,11820,0,204,11879,0,170
6460,201,11863,12895,100,202,10316,10206,0,203,10107,11822,0,204,11875,0,170
6468,201,11863,12902,100,202,10312,10204,0,203,10107,11823,0,204,11882,0,170
6476,201,11864,12904,100,202,10307,10208,0,203,10104,11817,0,204,11881,0,170
6484,201,11860,12906,100,202,10312,10202,0,203,10105,11822,0,204,11882,0,170
