7070,201,11966,18709,255,202,12066,11937,255,203,11801,11903,25,204,11950,0,170
7133,201,11965,18714,255,202,12066,11936,255,203,11800,11906,25,204,11949,0,170
7196,201,11970,18720,255,202,12071,11933,255,203,11802,11902,25,204,11946,0,170
7258,201,11965,18718,255,202,12065,11935,255,203,11795,11906,25,204,11949,0,170
7321,201,11962,18704,255,202,12068,11936,255,203,11795,11908,25,204,11948,0,170
7383,201,11965,18713,255,202,12062,11935,255,203,11796,11910,25,204,11949,0,170
7446,201,11964,18710,255,202,12067,11935,255,203,11794,11912,25,204,11948,0,170
7508,201,11970,18708,255,202,12066,11938,255,203,11795,11912,25,204,11947,0,170
7571,201,11967,18718,255,202,12066,11931,255,203,11797,11912,25,204,11948,0,170
7634,201,11966,18717,255,202,12068,11931,255,203,11800,11912,25,204,11947,0,170
7696,201,11966,18710,255,202,12064,11928,255,203,11794,11917,25,204,11949,0,170
7758,201,11962,18718,255,202,12059,11930,255,203,11791,11917,25,204,11949,0,170
7821,201,11966,18709,255,202,12065,11928,255,203,11798,11918,25,204,11949,0,170
7883,201,11966,18713,255,202,12062,11928,255,203,11789,11917,25,204,11947,0,170
7946,201,11967,18702,255,202,12063,11923,255,203,11794,11910,25,204,11951,0,170
8008,201,11968,18709,255,202,12061,11923,255,203,11789,11902,25,204,11949,0,170
8071,201,11965,18704,255,202,12065,11924,255,203,11798,11894,25,204,11948,0,170
8133,201,11968,18695,255,202,12062,11921,255,203,11791,11893,25,204,11949,0,170
8196,201,11965,18701,255,202,12061,11919,255,203,11788,11890,25,204,11949,0,170
8258,201,11963,18701,255,202,12062,11920,255,203,11787,11889,25,204,11950,0,170
8321,201,11962,18696,255,202,12062,11921,255,203,11787,11882,25,204,11951,0,170
8383,201,11961,18692,255,202,12064,11925,255,203,11785,11882,25,204,11949,0,170
8446,201,11968,18692,255,202,12057,11924,255,203,11781,11879,25,204,11951,0,170
8508,201,11963,18684,255,202,12060,11925,255,203,11782,11879,25,204,11952,0,170
8571,201,11963,18681,255,202,12063,11915,255,203,11779,11877,25,204,11952,0,170
8633,201,11959,18686,255,202,12061,11913,255,203,11783,11864,25,204,11957,0,170
8696,201,11959,18681,255,202,12060,11915,255,203,11781,11864,25,204,11970,0,170
8758,201,11954,18680,255,202,12057,11913,255,203,11781,11854,25,204,11997,0,170
8821,201,11953,18682,255,202,12056,11912,255,203,11780,11852,25,204,12005,0,170
8883,201,11953,18674,255,202,12056,11913,255,203,11779,11844,25,204,12048,0,170
8946,201,11958,18671,255,202,12055,11916,255,203,11778,11845,25,204,12082,0,170
9008,201,11953,18675,255,202,12055,11914,255,203,11779,11849,25,204,12108,0,170
9071,201,11953,18672,255,202,12059,11905,255,203,11777,11847,25,204,12139,0,170
9133,201,11954,18664,255,202,12055,11909,255,203,11777,11839,25,204,12146,0,170
9196,201,11951,18669,255,202,12050,11907,255,203,11775,11836,25,204,12147,0,170
9258,201,11950,18668,255,202,12050,11906,255,203,11771,11840,25,204,12148,0,170
9321,201,11952,18666,255,202,12054,11908,255,203,11777,11842,25,204,12145,0,170
9383,201,11951,18661,255,202,12053,11908,255,203,11774,11841,25,204,12147,0,170
9446,201,11953,18654,255,202,12054,11910,255,203,11774,11834,25,204,12152,0,170
9508,201,11949,18657,255,202,12053,11911,255,203,11772,11830,25,204,12162,0,170
9571,201,11951,18642,255,202,12050,11904,255,203,11771,11822,25,204,12168,0,170
9633,201,11955,18648,255,202,12047,11902,255,203,11767,11819,25,204,12170,0,170
9696,201,11948,18644,255,202,12047,11904,255,203,11772,11815,25,204,12171,0,170
