155,201,10276,12877,255,202,10312,10211,255,203,10109,11867,255,204,11913,0,170
217,201,10279,12881,255,202,10311,10213,255,203,10105,11868,255,204,11913,0,170
280,201,10274,12884,255,202,10309,10212,255,203,10106,11867,255,204,11910,0,170
343,201,10276,12879,255,202,10312,10212,255,203,10107,11866,255,204,11911,0,170
405,201,10275,12877,255,202,10311,10209,255,203,10105,11868,255,204,11912,0,170
467,201,10275,12878,255,202,10314,10206,255,203,10103,11868,255,204,11912,0,170
530,201,10277,12875,255,202,10310,10214,255,203,10105,11868,255,204,11911,0,170
593,201,10280,12880,255,202,10310,10211,255,203,10109,11866,255,204,11911,0,170
655,201,10277,12875,255,202,10314,10210,255,203,10108,11866,255,204,11911,0,170
718,201,10277,12879,255,202,10312,10208,255,203,10108,11868,255,204,11915,0,170
780,201,10274,12874,255,202,10308,10214,255,203,10105,11864,255,204,11909,0,170
842,201,10279,12879,255,202,10311,10212,255,203,10107,11866,255,204,11912,0,170
905,201,10275,12874,255,202,10308,10210,255,203,10107,11867,255,204,11909,0,170
967,201,10280,12882,255,202,10311,10215,255,203,10107,11864,255,204,11913,0,170
1030,201,10277,12876,255,202,10309,10211,255,203,10104,11868,255,204,11911,0,170
1092,201,10276,12872,255,202,10314,10210,255,203,10109,11865,255,204,11910,0,170
1155,201,10274,12881,255,202,10308,10211,255,203,10106,11867,255,204,11910,0,170
1217,201,10278,12877,255,202,10309,10212,255,203,10110,11869,255,204,11912,0,170
1280,201,10277,12883,255,202,10309,10217,255,203,10107,11866,255,204,11913,0,170
1342,201,10279,12890,255,202,10308,10211,255,203,10107,11863,255,204,11913,0,170
1405,201,10280,12876,255,202,10313,10210,255,203,10106,11866,255,204,11909,0,170
1467,201,10279,12873,255,202,10311,10211,255,203,10107,11867,255,204,11913,0,170
1530,201,10278,12879,255,202,10315,10207,255,203,10104,11868,255,204,11912,0,170
1593,201,10277,12877,255,202,10311,10206,255,203,10104,11864,255,204,11913,0,170
1655,201,10275,12878,255,202,10311,10209,255,203,10107,11864,255,204,11913,0,170
1717,201,10277,12880,255,202,10310,10210,255,203,10105,11863,255,204,11914,0,170
1780,201,10285,12885,255,202,10308,10212,255,203,10108,11868,255,204,11912,0,170
1842,201,10276,12883,255,202,10311,10212,255,203,10107,11868,255,204,11911,0,170
1905,201,10279,12875,255,202,10308,10215,255,203,10104,11864,255,204,11912,0,170
1968,201,10278,12877,255,202,10309,10213,255,203,10107,11866,255,204,11911,0,170
2030,201,10277,12882,255,202,10311,10211,255,203,10107,11867,255,204,11913,0,170
