6259,201,11926,12979,100,202,10328,10226,0,203,10125,11843,0,204,11890,0,170
6322,201,11923,12978,100,202,10331,10224,0,203,10121,11840,0,204,11890,0,170
6385,201,11925,12982,100,202,10326,10227,0,203,10123,11840,0,204,11892,0,170
6447,201,11908,12975,100,202,10329,10223,0,203,10129,11837,0,204,11887,0,170
6510,201,11908,12983,100,202,10324,10226,0,203,10125,11840,0,204,11890,0,170
6572,201,11911,12991,100,202,10331,10224,0,203,10126,11842,0,204,11890,0,170
6635,201,11904,12982,100,202,10330,10231,0,203,10127,11838,0,204,11890,0,170
6697,201,11902,12975,100,202,10334,10224,0,203,10127,11841,0,204,11888,0,170
6760,201,11902,12966,100,202,10332,10223,0,203,10129,11841,0,204,11892,0,170
6822,201,11903,13012,100,202,10329,10222,0,203,10125,11843,0,204,11892,0,170
6885,201,11893,13011,100,202,10329,10230,0,203,10128,11840,0,204,11893,0,170
6947,201,11897,12953,100,202,10330,10226,0,203,10128,11840,0,204,11891,0,170
7010,201,11894,12967,100,202,10332,10225,0,203,10125,11841,0,204,11892,0,170
7072,201,11872,12987,100,202,10333,10231,0,203,10123,11843,0,204,11890,0,170
7135,201,11871,12934,100,202,10334,10227,0,203,10125,11839,0,204,11887,0,170
7197,201,11855,12970,100,202,10333,10227,0,203,10126,11837,0,204,11889,0,170
7259,201,11849,12993,100,202,10330,10227,0,203,10126,11839,0,204,11891,0,170
7322,201,11846,12979,100,202,10334,10225,0,203,10127,11839,0,204,11890,0,170
7385,201,11837,12967,100,202,10335,10225,0,203,10130,11841,0,204,11894,0,170
7447,201,11827,12969,100,202,10332,10227,0,203,10128,11842,0,204,11894,0,170
7510,201,11819,12977,100,202,10333,10232,0,203,10125,11840,0,204,11891,0,170
7572,201,11803,12971,100,202,10338,10230,0,203,10134,11840,0,204,11896,0,170
7635,201,11800,12979,100,202,10340,10232,0,203,10128,11837,0,204,11891,0,170
7697,201,11790,12964,100,202,10349,10231,0,203,10127,11836,0,204,11891,0,170
7760,201,11774,12976,100,202,10358,10227,0,203,10128,11838,0,204,11891,0,170
7822,201,11778,12947,100,202,10370,10229,0,203,10130,11839,0,204,11891,0,170
7885,201,11766,12947,100,202,10381,10227,0,203,10125,11839,0,204,11895,0,170
7947,201,11761,12994,100,202,10395,10225,0,203,10123,11841,0,204,11891,0,170
8010,201,11759,12944,100,202,10405,10229,0,203,10127,11841,0,204,11890,0,170
8072,201,11738,12947,100,202,10409,10228,0,203,10123,11841,0,204,11890,0,170
8135,201,11727,12951,100,202,10415,10233,0,203,10126,11839,0,204,11891,0,170
8197,201,11713,12937,100,202,10418,10229,0,203,10128,11838,0,204,11891,0,170
8260,201,11702,12935,100,202,10424,10227,0,203,10125,11837,0,204,11892,0,170
8322,201,11682,12935,100,202,10424,10223,0,203,10126,11837,0,204,11892,0,170
8384,201,11679,12934,100,202,10430,10229,0,203,10128,11840,0,204,11893,0,170
