5226,201,11799,18168,255,202,11889,10252,0,203,10148,11976,0,204,12056,0,0
5234,201,11816,18190,255,202,11886,10244,255,203,10158,11982,0,204,12056,0,0
5242,201,11805,18166,255,202,11884,10257,255,203,10148,11968,0,204,12053,0,0
5250,201,11812,18177,255,202,11895,10256,255,203,10147,11978,0,204,12053,0,0
5257,201,11803,18180,255,202,11886,10248,255,203,10149,11978,0,204,12055,0,0
5265,201,11800,18179,255,202,11886,10252,255,203,10150,11978,0,204,12056,0,0
5273,201,11805,18175,255,202,11888,10252,255,203,10146,11980,0,204,12059,0,0
5281,201,11801,18177,255,202,11894,10253,255,203,10151,11977,0,204,12056,0,0
5289,201,11800,18180,255,202,11887,10257,255,203,10151,11978,0,204,12054,0,0
5296,201,11807,18173,255,202,11889,10252,255,203,10147,11980,0,204,12056,0,0
5304,201,11803,18171,255,202,11894,10255,255,203,10152,11981,0,204,12054,0,0
5312,201,11807,18178,255,202,11901,10259,255,203,10154,11977,0,204,12055,0,0
5320,201,11804,18179,255,202,11890,10255,255,203,10144,11979,0,204,12052,0,0
5328,201,11806,18178,255,202,11889,10260,255,203,10153,11979,0,204,12058,0,0
5335,201,11806,18180,255,202,11893,10254,255,203,10152,11975,0,204,12060,0,0
5343,201,11808,18183,255,202,11891,10264,255,203,10152,11979,0,204,12053,0,0
5351,201,11805,18186,255,202,11894,10259,255,203,10150,11974,0,204,12055,0,0
5359,201,11810,18184,255,202,11884,10256,255,203,10156,11977,0,204,12062,0,0
5367,201,11811,18151,255,202,11879,10252,255,203,10149,11979,0,204,12054,0,0
5375,201,11806,18195,255,202,11872,10253,255,203,10151,11970,0,204,12060,0,0
5382,201,11805,18157,255,202,11877,10254,255,203,10149,11978,0,204,12065,0,0
5390,201,11807,18199,255,202,11868,10259,255,203,10147,11980,0,204,12057,0,0
5398,201,11813,18145,255,202,11877,10258,255,203,10153,11981,0,204,12062,0,0
5406,201,11808,18208,255,202,11873,10257,255,203,10155,11980,0,204,12060,0,0
